frame,father,mother,therapist
10679,3.08804e-05,0.000273792,0.0024317
10680,6.17608e-06,0.0011918,0.000190721
10681,4.32326e-05,0.00408272,0.000524484
10682,3.70565e-05,0.00390556,0.00185953
10683,1.85282e-05,0.000676427,0.00262242
10684,6.17608e-06,0.000136896,0.00348067
10685,4.94086e-05,0.000732795,0.00328994
10686,5.55847e-05,0.000289897,0.000858246
10687,2.47043e-05,9.66324e-05,0.000476804
10688,6.17608e-06,0.000338213,0.00300386
10689,1.23522e-05,0.000491215,0.00133505
10690,3.08804e-05,0.000732795,0.00152577
10691,6.17608e-05,0.00062811,0.0026701
10692,3.70565e-05,0.00029795,0.00119201
10693,3.08804e-05,8.0527e-05,0.00133505
10694,0.000166754,4.02635e-05,0.00324226
10695,0,9.66324e-05,0.000143041
10696,5.55847e-05,0.000144949,0.000905927
10697,0.000240867,0.000249634,0.00495876
10698,0.000253219,0.000257686,0.00472035
10699,0.000129698,2.41581e-05,0.0055786
10700,0.000129698,6.44216e-05,0.00624613
10701,6.79369e-05,0.000193265,0.00443427
10702,5.55847e-05,0.000112738,0.00419587
10703,6.17608e-06,1.61054e-05,0.00543556
10704,0,8.0527e-06,0.00553092
10705,1.85282e-05,2.41581e-05,0.00591236
10706,6.79369e-05,0,0.00910695
10707,3.08804e-05,6.44216e-05,0.0075335
10708,1.23522e-05,5.63689e-05,0.00867782
10709,2.47043e-05,3.22108e-05,0.00586468
10710,1.85282e-05,4.02635e-05,0.000190721
10711,3.08804e-05,1.61054e-05,0.000286082
10712,0.000203811,3.22108e-05,0.000190721
10713,6.79369e-05,4.02635e-05,0.00185953
10714,6.17608e-05,3.22108e-05,0.00257474
10715,4.94086e-05,2.41581e-05,0.00662757
10716,4.94086e-05,4.02635e-05,0.00319458
10717,3.08804e-05,5.63689e-05,0.000810566
10718,6.17608e-06,6.44216e-05,0
10719,1.85282e-05,4.83162e-05,0.000143041
10720,0.000117346,2.41581e-05,0.00152577
10721,0.000352037,2.41581e-05,0.00429123
10722,0.000148226,5.63689e-05,0.00214562
10723,5.55847e-05,2.41581e-05,0.00171649
10724,6.17608e-05,0.000193265,0.00257474
10725,5.55847e-05,0.000402635,0.00133505
10726,3.08804e-05,0.000394582,0.000286082
10727,1.85282e-05,3.22108e-05,0.00109665
10728,1.85282e-05,5.63689e-05,0.00157345
10729,1.23522e-05,0.000281844,0.00205026
10730,3.08804e-05,0.000314055,0.00386211
10731,4.32326e-05,0.000144949,0.00104897
10732,3.70565e-05,2.41581e-05,0.000524484
10733,4.94086e-05,0.000241581,0.0026701
10734,2.47043e-05,0.000322108,9.53607e-05
10735,1.23522e-05,0.000104685,4.76804e-05
10736,6.79369e-05,8.0527e-06,0.000953607
10737,7.4113e-05,3.22108e-05,0.000143041
10738,1.23522e-05,0.000281844,0.000381443
10739,2.47043e-05,0.000153001,9.53607e-05
10740,6.17608e-06,3.22108e-05,0
10741,2.47043e-05,3.22108e-05,9.53607e-05
10742,2.47043e-05,8.85797e-05,0.000476804
10743,3.70565e-05,0.000177159,0.000143041
10744,1.23522e-05,2.41581e-05,0.000238402
10745,3.70565e-05,7.24743e-05,0.000333762
10746,1.85282e-05,8.0527e-06,0
10747,7.4113e-05,3.22108e-05,9.53607e-05
10748,0.00017293,1.61054e-05,0
10749,0.000154402,4.02635e-05,9.53607e-05
10750,5.55847e-05,2.41581e-05,0
10751,3.70565e-05,3.22108e-05,0.000190721
10752,1.85282e-05,0,0
10753,1.85282e-05,1.61054e-05,9.53607e-05
10754,4.32326e-05,1.61054e-05,0
10755,3.08804e-05,1.61054e-05,0
10756,6.17608e-06,3.22108e-05,0
10757,4.94086e-05,3.22108e-05,0
10758,2.47043e-05,8.0527e-06,0
10759,3.08804e-05,3.22108e-05,0
10760,1.85282e-05,0.000104685,0
10761,2.47043e-05,4.02635e-05,9.53607e-05
10762,1.85282e-05,0,0
10763,3.08804e-05,1.61054e-05,0.000190721
10764,4.94086e-05,8.0527e-06,0
10765,6.79369e-05,2.41581e-05,9.53607e-05
10766,3.70565e-05,1.61054e-05,0
10767,8.0289e-05,1.61054e-05,9.53607e-05
10768,3.70565e-05,1.61054e-05,0
10769,9.26412e-05,2.41581e-05,9.53607e-05
10770,3.70565e-05,2.41581e-05,0
10771,2.47043e-05,8.0527e-06,0
10772,3.70565e-05,8.0527e-06,0
10773,8.0289e-05,1.61054e-05,0
10774,6.79369e-05,1.61054e-05,0
10775,0.00014205,8.0527e-05,0
10776,6.79369e-05,0.000193265,0
10777,9.26412e-05,0.000128843,9.53607e-05
10778,9.88173e-05,6.44216e-05,0
10779,4.32326e-05,4.02635e-05,0
10780,6.17608e-06,8.85797e-05,0
10781,3.70565e-05,0.000128843,0
10782,4.94086e-05,0.000169107,0
10783,2.47043e-05,0.000378477,0
10784,2.47043e-05,0.000161054,0
10785,1.23522e-05,1.61054e-05,0
10786,1.85282e-05,0,0
10787,3.70565e-05,4.02635e-05,0
10788,3.08804e-05,8.0527e-06,0
10789,2.47043e-05,3.22108e-05,0
10790,6.79369e-05,4.83162e-05,0
10791,4.94086e-05,5.63689e-05,9.53607e-05
10792,3.70565e-05,0.000128843,0
10793,3.70565e-05,8.85797e-05,0.000238402
10794,2.47043e-05,6.44216e-05,0
10795,3.70565e-05,4.83162e-05,0.000381443
10796,4.94086e-05,2.41581e-05,0
10797,3.08804e-05,8.0527e-06,0
10798,3.08804e-05,4.83162e-05,0
10799,4.94086e-05,2.41581e-05,0
10800,3.70565e-05,8.0527e-06,0.000476804
10801,0.000111169,0,0.000333762
10802,0.000160578,0.000177159,0
10803,6.17608e-05,0.00235139,9.53607e-05
10804,2.47043e-05,0.00836675,0
10805,1.85282e-05,0.0156222,0.000333762
10806,1.23522e-05,0.0168543,4.76804e-05
10807,1.23522e-05,0.013593,0.000286082
10808,1.85282e-05,0.0147848,0
10809,2.47043e-05,0.0160651,9.53607e-05
10810,3.08804e-05,0.0180783,0
10811,3.08804e-05,0.014817,9.53607e-05
10812,1.85282e-05,0.0111288,0
10813,4.32326e-05,0.00935723,9.53607e-05
10814,3.70565e-05,0.00640995,9.53607e-05
10815,1.85282e-05,0.00644216,9.53607e-05
10816,3.70565e-05,0.00799633,0
10817,3.70565e-05,0.00889823,0
10818,4.94086e-05,0.00810101,0
10819,1.85282e-05,0.00675621,0
10820,3.08804e-05,0.00400219,9.53607e-05
10821,2.47043e-05,0.00198902,9.53607e-05
10822,2.47043e-05,0.00235944,0
10823,4.32326e-05,0.00492825,0
10824,1.85282e-05,0.00634553,0
10825,6.17608e-06,0.00578184,9.53607e-05
10826,6.17608e-06,0.00613615,0
10827,2.47043e-05,0.00554026,0
10828,3.70565e-05,0.00441288,4.76804e-05
10829,2.47043e-05,0.00355929,4.76804e-05
10830,3.70565e-05,0.00235139,0
10831,4.32326e-05,0.00107906,0
10832,3.08804e-05,0.000789164,0.000190721
10833,3.70565e-05,0.000475109,0
10834,1.85282e-05,0.000306002,0
10835,4.94086e-05,0.000322108,0.000190721
10836,1.85282e-05,0.000233528,0
10837,3.08804e-05,8.0527e-05,0.000143041
10838,1.85282e-05,4.02635e-05,0
10839,4.32326e-05,8.0527e-06,4.76804e-05
10840,5.55847e-05,8.0527e-06,0
10841,4.32326e-05,1.61054e-05,9.53607e-05
10842,3.70565e-05,3.22108e-05,0
10843,1.23522e-05,2.41581e-05,0
10844,2.47043e-05,2.41581e-05,0.000190721
10845,6.17608e-06,5.63689e-05,0
10846,1.23522e-05,1.61054e-05,0
10847,2.47043e-05,8.0527e-06,0.000238402
10848,2.47043e-05,3.22108e-05,0
10849,1.85282e-05,3.22108e-05,0.000286082
10850,6.17608e-06,1.61054e-05,0.00357603
10851,2.47043e-05,4.02635e-05,0.00615077
10852,1.23522e-05,1.61054e-05,0.00729509
10853,4.94086e-05,8.0527e-06,0.0084871
10854,1.23522e-05,8.0527e-06,0.00724741
10855,5.55847e-05,0,0.00615077
10856,1.85282e-05,8.0527e-06,0.00700901
10857,2.47043e-05,0,0.00591236
10858,1.85282e-05,1.61054e-05,0.0055786
10859,2.47043e-05,3.22108e-05,0.00500644
10860,6.17608e-06,8.0527e-06,0.00324226
10861,4.32326e-05,0,0.00195489
10862,1.85282e-05,8.0527e-06,0.000810566
10863,1.85282e-05,1.61054e-05,0.000715205
10864,1.85282e-05,8.0527e-06,0.000190721
10865,2.47043e-05,4.02635e-05,0.000619845
10866,4.94086e-05,1.61054e-05,0
10867,2.47043e-05,2.41581e-05,9.53607e-05
10868,0.000660841,3.22108e-05,0.000429123
10869,0.00161196,2.41581e-05,0.000143041
10870,0.00266189,8.0527e-06,0.000333762
10871,0.00358213,1.61054e-05,0.00228866
10872,0.00378594,2.41581e-05,0.000238402
10873,0.00444678,2.41581e-05,0
10874,0.00446531,8.0527e-06,0.000524484
10875,0.00392799,1.61054e-05,0.000238402
10876,0.00356977,0,9.53607e-05
10877,0.00334126,2.41581e-05,0.000619845
10878,0.0024272,1.61054e-05,0
10879,0.00176018,8.0527e-06,0.000286082
10880,0.00122286,8.0527e-06,0.00171649
10881,0.000846123,8.0527e-06,0.000572164
10882,0.00122286,1.61054e-05,0.00324226
10883,0.0015996,8.0527e-06,0.00357603
10884,0.00149461,1.61054e-05,0.000953607
10885,0.00129698,2.41581e-05,0.000190721
10886,0.00112405,3.22108e-05,0.00138273
10887,0.000679369,8.0527e-06,0.00262242
10888,0.000240867,0,0.00462499
10889,5.55847e-05,8.0527e-06,0.00400515
10890,6.79369e-05,8.0527e-06,9.53607e-05
10891,0.000277924,2.41581e-05,0.00147809
10892,0.000790538,1.61054e-05,0.00195489
10893,0.000352037,3.22108e-05,0.000429123
10894,0.000135874,2.41581e-05,9.53607e-05
10895,0.000555847,8.0527e-06,0.000286082
10896,0.00080289,0,0.000333762
10897,0.000710249,0,0.000238402
10898,0.00113022,4.02635e-05,0.00143041
10899,0.000605256,2.41581e-05,0.000190721
10900,0.00034586,2.41581e-05,0.000190721
10901,0.000716425,0,0.00205026
10902,0.000642312,2.41581e-05,0.000286082
10903,0.000549671,0,0
10904,0.00080289,0,0.00114433
10905,0.00106846,0,0.000143041
10906,0.00171695,1.61054e-05,4.76804e-05
10907,0.00174783,1.61054e-05,4.76804e-05
10908,0.00150079,4.02635e-05,0
10909,0.00122286,1.61054e-05,9.53607e-05
10910,0.000790538,8.0527e-06,0
10911,0.000389093,3.22108e-05,0
10912,0.000815243,6.44216e-05,0
10913,0.00106846,5.63689e-05,0
10914,0.00112405,1.61054e-05,4.76804e-05
10915,0.000277924,8.0527e-06,0
10916,0.000179106,8.0527e-06,9.53607e-05
10917,0.000160578,3.22108e-05,0.000190721
10918,7.4113e-05,8.0527e-06,0
10919,3.70565e-05,0,0
10920,2.47043e-05,0,0
10921,5.55847e-05,8.0527e-06,0
10922,8.64651e-05,3.22108e-05,9.53607e-05
10923,4.32326e-05,4.83162e-05,0
10924,3.70565e-05,1.61054e-05,0
10925,2.47043e-05,3.22108e-05,0.000572164
10926,6.17608e-06,8.0527e-06,0
10927,2.47043e-05,1.61054e-05,0
10928,2.47043e-05,0,0.000905927
10929,2.47043e-05,0,9.53607e-05
10930,2.47043e-05,2.41581e-05,0
10931,6.17608e-06,3.22108e-05,0.00114433
10932,6.17608e-06,1.61054e-05,0
10933,1.23522e-05,2.41581e-05,9.53607e-05
10934,1.85282e-05,8.0527e-06,0
10935,6.17608e-06,0,0
10936,3.08804e-05,3.22108e-05,0
10937,1.23522e-05,8.0527e-06,0.000190721
10938,6.17608e-06,4.83162e-05,0
10939,0,2.41581e-05,0
10940,3.70565e-05,3.22108e-05,0.000572164
10941,1.85282e-05,1.61054e-05,9.53607e-05
10942,6.17608e-06,1.61054e-05,0
10943,6.17608e-06,0,0.000238402
10944,6.17608e-06,8.0527e-06,0
10945,1.85282e-05,2.41581e-05,9.53607e-05
10946,3.08804e-05,3.22108e-05,0.000381443
10947,6.17608e-06,0,0.000238402
10948,1.85282e-05,8.0527e-06,4.76804e-05
10949,1.85282e-05,1.61054e-05,0.00100129
10950,4.94086e-05,0,4.76804e-05
10951,6.17608e-06,1.61054e-05,0.000333762
10952,1.23522e-05,8.0527e-06,0.000858246
10953,6.17608e-06,0,0.000429123
10954,1.85282e-05,2.41581e-05,0
10955,0.000228515,1.61054e-05,0.000953607
10956,0.00014205,8.0527e-06,4.76804e-05
10957,0.000160578,0,0
10958,0.000321156,0,0.000715205
10959,9.26412e-05,8.0527e-06,0
10960,1.23522e-05,2.41581e-05,0
10961,1.85282e-05,2.41581e-05,0.000190721
10962,1.85282e-05,0,0
10963,1.85282e-05,1.61054e-05,0.000286082
10964,1.23522e-05,8.0527e-06,4.76804e-05
10965,3.08804e-05,1.61054e-05,0.000143041
10966,1.85282e-05,0,0.000524484
10967,3.08804e-05,0,0.000905927
10968,3.08804e-05,0,0.000429123
10969,1.23522e-05,1.61054e-05,0.000381443
10970,3.70565e-05,0,0.00176417
10971,1.23522e-05,2.41581e-05,0.00181185
10972,1.23522e-05,1.61054e-05,0.00195489
10973,0,3.22108e-05,0.00228866
10974,1.85282e-05,0,0.00133505
10975,1.85282e-05,2.41581e-05,0.00133505
10976,6.17608e-06,4.02635e-05,0.0021933
10977,0,0,0.00195489
10978,6.17608e-06,0,0.000429123
10979,0,8.0527e-06,0.00200257
10980,1.23522e-05,8.0527e-06,0.000143041
10981,4.94086e-05,3.22108e-05,0
10982,2.47043e-05,0,0
10983,1.23522e-05,2.41581e-05,0
10984,2.47043e-05,2.41581e-05,0
10985,4.94086e-05,1.61054e-05,0.000381443
10986,6.17608e-06,0,0
10987,2.47043e-05,8.0527e-06,9.53607e-05
10988,2.47043e-05,0,0
10989,3.70565e-05,4.02635e-05,0.000190721
10990,1.85282e-05,8.0527e-06,0
10991,0,0,0.000429123
10992,6.17608e-06,1.61054e-05,0.000524484
10993,6.17608e-06,8.0527e-06,0.000286082
10994,3.08804e-05,8.0527e-05,0.000143041
10995,0,2.41581e-05,0.000381443
10996,6.17608e-06,1.61054e-05,0.00114433
10997,2.47043e-05,8.0527e-06,0.00352835
10998,2.47043e-05,0,0.00166881
10999,1.85282e-05,1.61054e-05,0.00166881
11000,2.47043e-05,2.41581e-05,0.000524484
11001,0,0,0.000143041
11002,2.47043e-05,1.61054e-05,0
11003,6.17608e-06,2.41581e-05,0.000190721
11004,6.17608e-06,0,4.76804e-05
11005,1.85282e-05,1.61054e-05,0.000572164
11006,1.23522e-05,0,0.000858246
11007,1.85282e-05,1.61054e-05,0
11008,3.08804e-05,2.41581e-05,0
11009,3.70565e-05,2.41581e-05,0.000762886
11010,6.79369e-05,1.61054e-05,0.000858246
11011,3.08804e-05,1.61054e-05,0.00162113
11012,0,1.61054e-05,0.00281314
11013,6.17608e-06,8.0527e-06,0.000810566
11014,3.08804e-05,2.41581e-05,0.000572164
11015,0,1.61054e-05,0.000953607
11016,6.17608e-06,2.41581e-05,0.000238402
11017,6.17608e-06,2.41581e-05,0
11018,0,1.61054e-05,0
11019,1.23522e-05,2.41581e-05,0
11020,0,0,4.76804e-05
11021,1.85282e-05,0,0.00109665
11022,6.17608e-06,8.0527e-06,0
11023,0,0,9.53607e-05
11024,0,8.0527e-06,0.00109665
11025,6.17608e-06,0,0.000143041
11026,6.17608e-06,3.22108e-05,0.000286082
11027,1.23522e-05,8.0527e-06,4.76804e-05
11028,0.000104993,2.41581e-05,0
11029,0.000290276,1.61054e-05,0
11030,0.000333508,3.22108e-05,9.53607e-05
11031,0.000148226,2.41581e-05,0
11032,3.08804e-05,1.61054e-05,0.000143041
11033,0.00014205,0,0.000238402
11034,6.17608e-06,8.0527e-06,0.000476804
11035,0,2.41581e-05,0.00209794
11036,6.17608e-06,1.61054e-05,0.00319458
11037,6.17608e-06,5.63689e-05,0.00123969
11038,6.17608e-06,3.22108e-05,0.000524484
11039,0,8.0527e-06,0.000619845
11040,2.47043e-05,1.61054e-05,0.000286082
11041,6.17608e-06,3.22108e-05,0
11042,1.23522e-05,2.41581e-05,0
11043,1.23522e-05,2.41581e-05,0
11044,1.23522e-05,1.61054e-05,9.53607e-05
11045,2.47043e-05,1.61054e-05,4.76804e-05
11046,6.17608e-06,0,0
11047,2.47043e-05,4.02635e-05,9.53607e-05
11048,6.17608e-06,2.41581e-05,0
11049,1.85282e-05,2.41581e-05,0
11050,6.17608e-06,4.83162e-05,0
11051,3.70565e-05,8.0527e-06,0
11052,4.32326e-05,4.83162e-05,0
11053,1.23522e-05,2.41581e-05,9.53607e-05
11054,1.85282e-05,2.41581e-05,0
11055,0.000104993,0,9.53607e-05
11056,1.23522e-05,8.0527e-06,0.000190721
11057,6.17608e-06,0,0.00100129
11058,3.08804e-05,1.61054e-05,0.00152577
11059,8.64651e-05,0,0.00104897
11060,0.000222339,8.0527e-06,0.00190721
11061,5.55847e-05,3.22108e-05,0.00109665
11062,3.08804e-05,8.0527e-06,0.00114433
11063,1.85282e-05,1.61054e-05,0.00104897
11064,1.23522e-05,5.63689e-05,0.0026701
11065,0,2.41581e-05,0.0137796
11066,1.85282e-05,8.0527e-06,0.023125
11067,1.85282e-05,1.61054e-05,0.0263196
11068,6.17608e-06,8.0527e-06,0.0230296
11069,0,2.41581e-05,0.011491
11070,1.23522e-05,0,0.0107758
11071,1.85282e-05,8.0527e-06,0.0225051
11072,1.85282e-05,8.0527e-06,0.0262719
11073,0,1.61054e-05,0.0269394
11074,0,1.61054e-05,0.0287036
11075,6.17608e-06,2.41581e-05,0.0255567
11076,3.70565e-05,4.83162e-05,0.0216946
11077,6.17608e-06,1.61054e-05,0.0284652
11078,0,4.02635e-05,0.0307538
11079,1.23522e-05,0,0.0242693
11080,1.85282e-05,0,0.017308
11081,9.88173e-05,0,0.0134935
11082,8.0289e-05,1.61054e-05,0.0160206
11083,0.000179106,3.22108e-05,0.0221714
11084,9.26412e-05,2.41581e-05,0.0181185
11085,6.17608e-06,2.41581e-05,0.0113479
11086,0,4.02635e-05,0.00915463
11087,0,0,0.00386211
11088,6.17608e-06,4.02635e-05,0.00238402
11089,0,8.0527e-06,0.000238402
11090,6.17608e-06,2.41581e-05,0.00653221
11091,0,3.22108e-05,0.0113002
11092,6.17608e-06,1.61054e-05,0.0135889
11093,6.17608e-06,1.61054e-05,0.0151624
11094,6.17608e-06,1.61054e-05,0.011777
11095,0,0,0.0102036
11096,1.85282e-05,2.41581e-05,0.0119201
11097,3.08804e-05,2.41581e-05,0.015067
11098,0,1.61054e-05,0.0192152
11099,6.17608e-06,8.0527e-06,0.0166881
11100,0,1.61054e-05,0.0102036
11101,1.23522e-05,3.22108e-05,0.00357603
11102,1.23522e-05,1.61054e-05,0.00100129
11103,1.23522e-05,0,0.000143041
11104,0,1.61054e-05,0.000429123
11105,0,2.41581e-05,0.00491108
11106,0,0,0.0188337
11107,6.17608e-06,8.0527e-06,0.0272732
11108,1.23522e-05,8.0527e-06,0.0190721
11109,0,8.0527e-06,0.0123492
11110,6.17608e-06,1.61054e-05,0.0141134
11111,2.47043e-05,0,0.0165451
11112,3.08804e-05,2.41581e-05,0.0136843
11113,1.85282e-05,1.61054e-05,0.0110142
11114,1.85282e-05,5.63689e-05,0.0102513
11115,6.17608e-06,1.61054e-05,0.00624613
11116,1.23522e-05,1.61054e-05,0.00529252
11117,4.32326e-05,1.61054e-05,0.00963143
11118,1.23522e-05,1.61054e-05,0.0119678
11119,6.17608e-06,2.41581e-05,0.0106327
11120,6.17608e-06,5.63689e-05,0.0132551
11121,5.55847e-05,1.61054e-05,0.0120631
11122,4.32326e-05,1.61054e-05,0.0209317
11123,1.23522e-05,0,0.0216946
11124,6.17608e-06,1.61054e-05,0.0120154
11125,1.23522e-05,1.61054e-05,0.00915463
11126,2.47043e-05,1.61054e-05,0.00934535
11127,1.23522e-05,3.22108e-05,0.00429123
11128,8.0289e-05,1.61054e-05,0.00319458
11129,3.08804e-05,8.0527e-06,0.00348067
11130,6.17608e-06,8.0527e-06,0.00119201
11131,6.17608e-06,3.22108e-05,0.000143041
11132,1.23522e-05,8.0527e-06,0.000476804
11133,2.47043e-05,4.02635e-05,0
11134,6.79369e-05,8.0527e-06,0
11135,3.08804e-05,1.61054e-05,0
11136,3.70565e-05,8.0527e-06,0
11137,6.17608e-06,2.41581e-05,9.53607e-05
11138,8.64651e-05,3.22108e-05,0
11139,7.4113e-05,0,0
11140,8.0289e-05,3.22108e-05,4.76804e-05
11141,0.000104993,8.0527e-06,0.00348067
11142,6.17608e-06,0,0.0113956
11143,6.17608e-06,1.61054e-05,0.0122062
11144,6.17608e-06,8.0527e-06,0.0151624
11145,1.85282e-05,8.0527e-06,0.0077719
11146,1.23522e-05,0,0.0033853
11147,4.94086e-05,8.0527e-06,0.00548324
11148,3.08804e-05,0,0.00963143
11149,2.47043e-05,2.41581e-05,0.00443427
11150,2.47043e-05,4.83162e-05,0.000715205
11151,4.32326e-05,3.22108e-05,0
11152,1.23522e-05,8.0527e-06,0
11153,0,8.0527e-06,0.000190721
11154,0,0,0
11155,0,0,0.000286082
11156,6.17608e-06,1.61054e-05,0.000190721
11157,6.17608e-06,4.02635e-05,0
11158,0,2.41581e-05,0
11159,1.23522e-05,8.0527e-06,0
11160,6.17608e-06,1.61054e-05,0
11161,1.23522e-05,1.61054e-05,9.53607e-05
11162,6.17608e-06,2.41581e-05,0
11163,2.47043e-05,2.41581e-05,0
11164,1.23522e-05,4.02635e-05,0
11165,6.17608e-06,0,0
11166,1.85282e-05,8.0527e-06,0
11167,1.23522e-05,4.83162e-05,0.000190721
11168,1.85282e-05,0,0.000286082
11169,2.47043e-05,0,0
11170,1.85282e-05,8.0527e-06,0.000238402
11171,1.85282e-05,3.22108e-05,0.000572164
11172,1.23522e-05,1.61054e-05,0.000381443
11173,1.23522e-05,3.22108e-05,0.00238402
11174,2.47043e-05,1.61054e-05,0.00333762
11175,0,0,0.00324226
11176,3.08804e-05,5.63689e-05,0.00467267
11177,6.17608e-06,2.41581e-05,0.00553092
11178,1.85282e-05,0,0.00319458
11179,1.85282e-05,1.61054e-05,0.0055786
11180,6.17608e-06,1.61054e-05,0.00419587
11181,0,2.41581e-05,0.00200257
11182,3.08804e-05,2.41581e-05,0.000905927
11183,3.70565e-05,1.61054e-05,0.000381443
11184,0,3.22108e-05,0
11185,0,4.02635e-05,0.00100129
11186,6.17608e-06,0,0.00205026
11187,1.23522e-05,8.0527e-06,9.53607e-05
11188,1.85282e-05,8.0527e-06,0
11189,1.85282e-05,8.0527e-06,9.53607e-05
11190,5.55847e-05,2.41581e-05,0.000190721
11191,6.17608e-06,0,0.000381443
11192,6.17608e-06,8.0527e-06,0.00114433
11193,3.70565e-05,8.0527e-06,0.00181185
11194,1.23522e-05,3.22108e-05,0.00400515
11195,1.85282e-05,3.22108e-05,0.00657989
11196,1.23522e-05,1.61054e-05,0.00390979
11197,3.70565e-05,2.41581e-05,0.00295618
11198,1.85282e-05,8.0527e-06,0.00500644
11199,3.08804e-05,0,0.00185953
11200,2.47043e-05,3.22108e-05,0.000238402
11201,6.17608e-06,1.61054e-05,0.000905927
11202,0,0,0.000572164
11203,6.17608e-06,0,0.000238402
11204,1.23522e-05,8.0527e-06,0.000381443
11205,1.23522e-05,1.61054e-05,0
11206,6.17608e-06,1.61054e-05,0
11207,1.23522e-05,1.61054e-05,0
11208,6.17608e-06,1.61054e-05,0
11209,1.85282e-05,2.41581e-05,0
11210,6.17608e-06,2.41581e-05,0
11211,3.08804e-05,0,0
11212,1.23522e-05,4.83162e-05,0
11213,1.85282e-05,3.22108e-05,4.76804e-05
11214,1.85282e-05,1.61054e-05,0
11215,1.23522e-05,1.61054e-05,9.53607e-05
11216,1.23522e-05,8.0527e-06,0
11217,1.85282e-05,1.61054e-05,0
11218,6.17608e-06,4.02635e-05,0
11219,1.23522e-05,1.61054e-05,0
11220,0,1.61054e-05,0.000143041
11221,1.85282e-05,0,0.0100129
11222,6.17608e-06,8.0527e-06,0.0211224
11223,0,4.02635e-05,0.0239832
11224,1.85282e-05,8.0527e-06,0.0225528
11225,5.55847e-05,2.41581e-05,0.0230296
11226,1.85282e-05,0,0.0202165
11227,2.47043e-05,1.61054e-05,0.0109665
11228,0,0,0.0165451
11229,1.85282e-05,0,0.0173556
11230,6.17608e-06,1.61054e-05,0.0150193
11231,1.23522e-05,0,0.00924999
11232,2.47043e-05,4.02635e-05,0.00615077
11233,5.55847e-05,4.83162e-05,0.00829638
11234,2.47043e-05,2.41581e-05,0.0143041
11235,6.17608e-06,2.41581e-05,0.0136366
11236,2.47043e-05,4.02635e-05,0.0141134
11237,1.23522e-05,8.0527e-06,0.0139227
11238,0,4.83162e-05,0.00920231
11239,1.23522e-05,4.02635e-05,0.00448195
11240,1.23522e-05,2.41581e-05,0.00185953
11241,6.17608e-06,4.02635e-05,0.000667525
11242,3.08804e-05,1.61054e-05,0.00343299
11243,6.17608e-06,2.41581e-05,0.00996519
11244,0,4.02635e-05,0.0132551
11245,0,3.22108e-05,0.0157345
11246,1.85282e-05,8.0527e-06,0.0206933
11247,0,0,0.0207886
11248,0,8.0527e-06,0.0221714
11249,1.23522e-05,1.61054e-05,0.0245077
11250,3.70565e-05,2.41581e-05,0.0227435
11251,6.17608e-06,1.61054e-05,0.0212178
11252,1.23522e-05,8.0527e-06,0.0203118
11253,6.17608e-06,4.83162e-05,0.0198827
11254,6.17608e-06,0,0.0167835
11255,0,8.0527e-06,0.0162113
11256,6.17608e-06,8.0527e-06,0.0120154
11257,0,2.41581e-05,0.0133505
11258,0,1.61054e-05,0.0108234
11259,3.08804e-05,1.61054e-05,0.00376675
11260,1.23522e-05,2.41581e-05,0.00104897
11261,0,8.0527e-06,0.000381443
11262,6.17608e-06,3.22108e-05,0
11263,6.17608e-06,1.61054e-05,0.000286082
11264,6.17608e-06,0,0.000286082
11265,1.23522e-05,1.61054e-05,0.000286082
11266,0,1.61054e-05,0.000905927
11267,0,1.61054e-05,0.00252706
11268,1.85282e-05,8.0527e-06,0.00376675
11269,6.17608e-06,8.0527e-06,0.00600772
11270,1.23522e-05,3.22108e-05,0.00948839
11271,3.70565e-05,1.61054e-05,0.0124446
11272,1.85282e-05,8.0527e-06,0.0129214
