frame,father,mother,therapist
25508,0.000512615,0,0
25509,0.000222339,0,0
25510,0.000438502,0,0
25511,0.000469382,1.61054e-05,0
25512,0.000562023,0,0
25513,0.00137727,0,0.000190721
25514,0.00171695,1.61054e-05,0
25515,0.00136491,0,0
25516,0.000209987,0,0
25517,0.000469382,8.0527e-06,0
25518,0.00017293,0,0
25519,0.000389093,8.0527e-06,0
25520,0.000685545,0,0.000190721
25521,0.00290893,0,0
25522,0.00736189,0,0
25523,0.00790538,1.61054e-05,0
25524,0.00565729,0,4.76804e-05
25525,0.00275453,0,0.000190721
25526,0.00163666,0,0
25527,0.000277924,0,0
25528,0.0011364,0,0
25529,0.00709632,8.0527e-06,0
25530,0.013223,0,0
25531,0.0152858,0,0
25532,0.0133774,0,0.000190721
25533,0.00807214,0,0.000143041
25534,0.00437266,0,0.00104897
25535,0.0049841,1.61054e-05,0.00176417
25536,0.00775098,0,0.000810566
25537,0.0103141,0,0.00123969
25538,0.0110861,8.0527e-06,0.000715205
25539,0.0108452,0,0.000572164
25540,0.00758423,0,0
25541,0.00320539,8.0527e-06,0.00209794
25542,0.00119816,0,0.000190721
25543,0.00204428,8.0527e-06,0.000286082
25544,0.0017293,0,9.53607e-05
25545,0.000370565,0,0
25546,6.17608e-05,0,9.53607e-05
25547,2.47043e-05,8.0527e-06,0.000429123
25548,8.0289e-05,0,0
25549,0.000321156,0,0.000190721
25550,0.00268659,0,0
25551,0.00568199,0,0
25552,0.00708396,1.61054e-05,0
25553,0.00682457,0,0
25554,0.00302628,0,0
25555,0.0022975,0,0
25556,0.00351419,0,0
25557,0.00302628,8.0527e-06,0
25558,0.00252602,0,0
25559,0.00334126,8.0527e-06,0
25560,0.00592904,0,0
25561,0.00928882,0,0
25562,0.0116419,8.0527e-06,0.000572164
25563,0.0107958,8.0527e-06,0
25564,0.0102399,8.0527e-06,0
25565,0.0101844,0,9.53607e-05
25566,0.00825124,0,0
25567,0.00713955,0,0
25568,0.00861563,0,0
25569,0.00858475,0,0
25570,0.00959763,0,0
25571,0.0132971,0,0
25572,0.0147052,0,0
25573,0.0152117,0,0.000190721
25574,0.0154031,0,0
25575,0.0128895,1.61054e-05,0.000143041
25576,0.0105117,5.63689e-05,0
25577,0.00559553,0.000273792,0
25578,0.00554612,7.24743e-05,0
25579,0.00749159,0,9.53607e-05
25580,0.00853534,8.0527e-06,0
25581,0.00880091,1.61054e-05,0.000143041
25582,0.00862181,7.24743e-05,0
25583,0.0100361,4.02635e-05,0
25584,0.0105982,2.41581e-05,4.76804e-05
25585,0.00882562,8.0527e-06,0.000143041
25586,0.00734954,1.61054e-05,0
25587,0.00582404,0,4.76804e-05
25588,0.00462588,0,0
25589,0.00435414,0,0
25590,0.00210604,0,0
25591,0.00145755,0,0
25592,0.00125992,0,9.53607e-05
25593,0.000858475,0,0
25594,0.000784362,0,0
25595,0.000463206,0,0
25596,4.94086e-05,0,0
25597,1.23522e-05,8.0527e-06,0.000190721
25598,6.17608e-05,8.0527e-06,0
25599,0.000148226,8.0527e-06,0
25600,0.000302628,0,0
25601,0.000209987,0,0
25602,0.000129698,0,0
25603,3.08804e-05,0,0
25604,0,0,0
25605,0,8.0527e-06,0
25606,0,8.0527e-06,0
25607,0,0,0
25608,0,0,0
25609,0,8.0527e-06,0.000190721
25610,1.23522e-05,0,0
25611,6.17608e-06,0,0
25612,0,0,0
25613,0,0,0.000238402
25614,0,0,0
25615,6.17608e-06,8.0527e-06,9.53607e-05
25616,0,0,0
25617,0,0,0
25618,0,0,0.000143041
25619,4.94086e-05,0,0
25620,6.17608e-05,0,0
25621,8.64651e-05,0,0
25622,0.000197635,0,0
25623,6.17608e-06,8.0527e-06,0
25624,0.000111169,0,0
25625,0.000253219,0,0
25626,0.000123522,0,0
25627,0.000129698,0,0
25628,3.08804e-05,0,0
25629,1.85282e-05,0,0
25630,7.4113e-05,0,0
25631,0.000104993,8.0527e-06,0
25632,2.47043e-05,0,0
25633,2.47043e-05,0,0
25634,1.23522e-05,8.0527e-06,0
25635,1.85282e-05,8.0527e-06,0
25636,6.17608e-06,0,0
25637,6.17608e-06,0,0
25638,3.70565e-05,0,0
25639,3.70565e-05,0,0.000190721
25640,3.70565e-05,0,0
25641,0.000117346,1.61054e-05,0
25642,1.85282e-05,8.0527e-06,0
25643,1.85282e-05,0,0
25644,6.17608e-06,8.0527e-06,0
25645,0,0,0
25646,0,0,0
25647,6.17608e-06,0,0
25648,0,8.0527e-06,0
25649,0,0,0
25650,1.85282e-05,0,0
25651,6.17608e-06,8.0527e-06,0
25652,6.17608e-06,8.0527e-06,0
25653,0,0,0
25654,0,0,0
25655,0,8.0527e-06,0
25656,0,8.0527e-06,0
25657,6.17608e-06,0,0.000190721
25658,6.17608e-06,0,0
25659,6.17608e-06,0,0
25660,1.85282e-05,0,0
25661,0,0,0
25662,1.23522e-05,0,0
25663,0,0,0.000333762
25664,6.17608e-06,0,0.000190721
25665,0,0,4.76804e-05
25666,0,1.61054e-05,0
25667,6.17608e-06,0,0.000476804
25668,0,1.61054e-05,0
25669,6.17608e-06,0,0
25670,0,8.0527e-06,9.53607e-05
25671,6.17608e-06,0,9.53607e-05
25672,6.17608e-06,0,0
25673,0,0,0
25674,0,8.0527e-06,0
25675,0,0,0
25676,1.23522e-05,0,0.000190721
25677,0,8.0527e-06,0
25678,6.17608e-06,8.0527e-06,0.000286082
25679,0,1.61054e-05,0
25680,6.17608e-06,8.0527e-06,0
25681,0,0,4.76804e-05
25682,0,8.0527e-06,0
25683,0,8.0527e-06,0
25684,0,0,0
25685,0,8.0527e-06,0
25686,1.23522e-05,0,0
25687,6.17608e-06,0,0
25688,1.23522e-05,0,0.000190721
25689,1.23522e-05,0,0
25690,0,8.0527e-06,0
25691,0,8.0527e-06,0
25692,0,0,0
25693,0,0,0.000143041
25694,0,0,0
25695,6.17608e-06,0,0
25696,0,0,0
25697,6.17608e-06,0,0
25698,6.17608e-06,0,0
25699,0,0,9.53607e-05
25700,0,0,9.53607e-05
25701,0,0,0
25702,0,0,0
25703,0,0,0
25704,0,0,0
25705,0,0,0
25706,0,8.0527e-06,0.000190721
25707,6.17608e-06,0,0.000190721
25708,0,8.0527e-06,0.000143041
25709,0,0,9.53607e-05
25710,6.17608e-06,8.0527e-06,0
25711,0,0,0
25712,6.17608e-06,0,4.76804e-05
25713,6.17608e-06,0,4.76804e-05
25714,0,0,0.000143041
25715,0,0,0.00143041
25716,0,0,0.000667525
25717,6.17608e-06,0,0.000572164
25718,6.17608e-06,0,0.00295618
25719,6.17608e-06,8.0527e-06,0.00205026
25720,6.17608e-06,8.0527e-06,0.00143041
25721,0,0,0.00300386
25722,0,8.0527e-06,0
25723,0,0,0.000715205
25724,0,0,0.00166881
25725,0,0,0
25726,0,0,0.000572164
25727,6.17608e-06,0,0.000715205
25728,0,0,0.000238402
25729,0,0,0.000572164
25730,6.17608e-06,0,9.53607e-05
25731,0,0,4.76804e-05
25732,0,0,0.000190721
25733,0,0,0.000333762
25734,0,0,0.000143041
25735,6.17608e-06,0,0
25736,6.17608e-06,0,0
25737,0,0,0
25738,6.17608e-06,0,0
25739,0,0,9.53607e-05
25740,0,0,0
25741,6.17608e-06,8.0527e-06,0.000143041
25742,0,0,0
25743,0,0,4.76804e-05
25744,0,0,0
25745,0,0,0
25746,0,0,0
25747,0,0,0
25748,0,8.0527e-06,0
25749,0,0,0
25750,0,0,0
25751,0,0,0
25752,0,0,0
25753,0,8.0527e-06,0.000190721
25754,0,0,0
25755,6.17608e-06,0,0.000286082
25756,6.17608e-06,0,9.53607e-05
25757,0,8.0527e-06,0
25758,0,8.0527e-06,0
25759,0,0,9.53607e-05
25760,1.23522e-05,0,0.000476804
25761,0,0,0
25762,0,8.0527e-06,0
25763,0,0,0
25764,0,0,0
25765,6.17608e-06,0,0.000190721
25766,0,8.0527e-06,0
25767,0,0,9.53607e-05
25768,6.17608e-06,0,4.76804e-05
25769,6.17608e-06,0,4.76804e-05
25770,0,0,0
25771,6.17608e-06,0,0
25772,0,0,0
25773,0,0,0
25774,6.17608e-06,0,0
25775,0,0,0
25776,6.17608e-06,0,0
25777,0,1.61054e-05,0.000238402
25778,0,0,0
25779,1.23522e-05,0,0
25780,0,0,0
25781,6.17608e-06,0,0
25782,0,8.0527e-06,0
25783,0,0,0.000333762
25784,0,0,0.000524484
25785,0,0,0.000667525
25786,0,0,0.00157345
25787,1.23522e-05,0,0.00271778
25788,6.17608e-06,8.0527e-06,0.00181185
25789,6.17608e-06,0,0.00224098
25790,0,0,0.00414819
25791,0,0,0.00152577
25792,6.17608e-06,8.0527e-06,0.00109665
25793,0,0,0.00414819
25794,0,8.0527e-06,0.00162113
25795,0,0,0.00190721
25796,6.17608e-06,0,0.00205026
25797,0,0,0.000286082
25798,6.17608e-06,0,0.000238402
25799,0,0,0
25800,0,0,4.76804e-05
25801,1.85282e-05,8.0527e-06,0
25802,6.17608e-06,0,0
25803,0,0,0
25804,6.17608e-06,0,0
25805,6.17608e-06,8.0527e-06,4.76804e-05
25806,6.17608e-06,0,4.76804e-05
25807,0,0,4.76804e-05
25808,2.47043e-05,8.0527e-06,0.000762886
25809,1.23522e-05,0,0
25810,0,0,0.000286082
25811,1.85282e-05,0,0.000619845
25812,1.85282e-05,8.0527e-06,0.00147809
25813,6.17608e-06,0,0.00162113
25814,6.17608e-06,0,0.00362371
25815,0,0,0.000524484
25816,0,0,0.000476804
25817,0,0,0
25818,0,8.0527e-06,0.000190721
25819,0,0,0.000619845
25820,0,0,0.00176417
25821,0,0,0.000333762
25822,0,0,9.53607e-05
25823,6.17608e-06,0,0.000429123
25824,0,0,4.76804e-05
25825,0,8.0527e-06,0.000238402
25826,0,0,0.000381443
25827,0,0,0
25828,6.17608e-06,0,0
25829,0,0,4.76804e-05
25830,0,0,0
25831,0,2.41581e-05,0
25832,6.17608e-06,0,0
25833,0,0,0
25834,0,8.0527e-06,0
25835,1.23522e-05,0,0
25836,6.17608e-06,8.0527e-06,0
25837,0,0,0.000190721
25838,0,0,0
25839,1.85282e-05,0,0
25840,0,0,0
25841,0,8.0527e-06,0
25842,6.17608e-06,0,0
25843,0,0,0
25844,1.23522e-05,0,0.000190721
25845,0,8.0527e-06,0
25846,0,0,0
25847,0,0,0.000238402
25848,6.17608e-06,0,0
25849,0,0,0
25850,0,0,0
25851,0,8.0527e-06,9.53607e-05
25852,6.17608e-06,0,0
25853,0,8.0527e-06,0
25854,0,0,0
25855,0,0,0
25856,0,0,0.000190721
25857,0,0,0
25858,0,0,0
25859,5.55847e-05,0,0
25860,8.64651e-05,0,4.76804e-05
25861,0.0002841,0,0
25862,0.000512615,8.0527e-06,0
25863,0.000524967,1.61054e-05,0
25864,0.000537319,0,0
25865,0.000197635,0,0
25866,0.00014205,8.0527e-06,0
25867,0.00042615,8.0527e-06,0
25868,0.000963468,0,0.000190721
25869,8.64651e-05,0,4.76804e-05
25870,5.55847e-05,8.0527e-06,0
25871,0.000296452,0,0
25872,0.000259395,8.0527e-06,0
25873,3.70565e-05,0,0
25874,6.17608e-06,0,0
25875,6.79369e-05,0,0
25876,0,0,0
25877,1.23522e-05,1.61054e-05,0.000286082
25878,0,0,0
25879,6.17608e-06,8.0527e-06,0.000333762
25880,6.17608e-06,0,0.00109665
25881,0,0,0.00276546
25882,0,8.0527e-06,0.00171649
25883,6.17608e-06,0,0.00352835
25884,1.23522e-05,0,0.000429123
25885,0,0.000144949,0.000286082
25886,0,1.61054e-05,0.000238402
25887,6.17608e-06,4.02635e-05,0
25888,0,0,0
25889,6.17608e-06,8.0527e-06,0.000286082
25890,6.17608e-06,0,0.000286082
25891,6.17608e-06,1.61054e-05,0.000333762
25892,3.70565e-05,5.63689e-05,0.00162113
25893,0,8.0527e-06,0.00100129
25894,0,0,0.000333762
25895,4.94086e-05,0,0.00128737
25896,0.00014205,8.0527e-06,0
25897,0.000240867,8.0527e-06,9.53607e-05
25898,0.000382917,1.61054e-05,0
25899,8.64651e-05,1.61054e-05,0
25900,5.55847e-05,8.0527e-06,0
25901,8.64651e-05,8.0527e-06,0
25902,0.00017293,8.0527e-06,0
25903,0.000185282,0,0.000286082
25904,0.0002841,8.0527e-06,0.000429123
25905,5.55847e-05,0,0.000286082
25906,1.23522e-05,4.02635e-05,0
25907,0.000179106,0.000241581,0
25908,0.000382917,6.44216e-05,0
25909,0.000574375,8.0527e-06,0
25910,0.000494086,2.41581e-05,0
25911,0.000166754,8.0527e-06,0
25912,1.85282e-05,0,0
25913,6.17608e-06,3.22108e-05,0
25914,6.17608e-06,0,0
25915,2.47043e-05,4.83162e-05,0
25916,4.94086e-05,0,9.53607e-05
25917,1.85282e-05,0,0
25918,0,8.0527e-06,0
25919,7.4113e-05,2.41581e-05,0
25920,0,3.22108e-05,0
25921,6.17608e-06,3.22108e-05,0
25922,6.17608e-06,2.41581e-05,0
25923,1.23522e-05,8.0527e-06,0
25924,1.23522e-05,8.0527e-06,0
25925,6.17608e-06,0,0
25926,6.17608e-06,2.41581e-05,0
25927,4.32326e-05,1.61054e-05,0.000190721
25928,0.000259395,2.41581e-05,0.000190721
25929,0.000104993,8.0527e-06,0
25930,6.17608e-06,3.22108e-05,0
25931,0.000117346,0,0
25932,2.47043e-05,4.83162e-05,0
25933,2.47043e-05,8.0527e-06,0.000143041
25934,4.32326e-05,8.0527e-06,0
25935,1.85282e-05,8.0527e-06,0
25936,0,8.0527e-06,0
25937,3.08804e-05,3.22108e-05,0
25938,0,0,0
25939,0,0,0
25940,3.70565e-05,8.0527e-06,0
25941,3.08804e-05,0,9.53607e-05
25942,6.17608e-06,1.61054e-05,0
25943,9.88173e-05,8.0527e-06,0
25944,3.70565e-05,0,0
25945,4.32326e-05,0,0
25946,1.23522e-05,8.0527e-06,0
25947,1.85282e-05,0,0
25948,2.47043e-05,8.0527e-06,0
25949,1.23522e-05,2.41581e-05,0
25950,5.55847e-05,8.0527e-06,0
25951,6.17608e-06,9.66324e-05,0.000190721
25952,0.00017293,0.000901902,0
25953,4.32326e-05,0.00262518,0.000190721
25954,0.000135874,0.006571,0
25955,9.88173e-05,0.0101464,0
25956,3.08804e-05,0.00930892,0
25957,1.23522e-05,0.00832649,0
25958,1.23522e-05,0.00865665,0.000143041
25959,1.23522e-05,0.00823791,0.000143041
25960,6.17608e-06,0.00861639,9.53607e-05
25961,2.47043e-05,0.00877744,0
25962,8.0289e-05,0.0119341,0
25963,1.23522e-05,0.0136735,0
25964,1.85282e-05,0.0154209,0
25965,2.47043e-05,0.0205022,0
25966,0,0.0239085,0
25967,1.23522e-05,0.0279187,0
25968,1.23522e-05,0.0324765,0
25969,0,0.0311478,0
25970,1.23522e-05,0.0304875,0
25971,3.70565e-05,0.0296661,4.76804e-05
25972,2.47043e-05,0.0283133,0
25973,8.0289e-05,0.0282328,0
25974,6.79369e-05,0.0283294,0.000286082
25975,3.70565e-05,0.0268477,9.53607e-05
25976,1.85282e-05,0.0252774,0.000476804
25977,3.08804e-05,0.0248667,0.00100129
25978,0,0.0243272,0.000858246
25979,6.17608e-06,0.0241661,0.00166881
25980,6.17608e-06,0.0250117,0.000667525
25981,0,0.0254465,0.00114433
25982,0,0.0260424,0.000572164
25983,0,0.0245446,0.000476804
25984,1.23522e-05,0.0224348,0.000286082
25985,0,0.0214282,0.00104897
25986,6.17608e-06,0.0214363,0.000429123
25987,1.85282e-05,0.0189238,0.000524484
25988,1.23522e-05,0.0116684,0.00190721
25989,0,0.0113704,0.000858246
25990,6.17608e-06,0.0113382,0.00185953
25991,0,0.0165322,0.00286082
25992,0,0.0190849,0.00185953
25993,6.17608e-06,0.0195439,0.00195489
25994,0.000104993,0.0202686,0.00205026
25995,0.00014205,0.0189963,0.00162113
25996,0.000271748,0.0185695,0.00195489
25997,0.000444678,0.0153887,0.00157345
25998,1.85282e-05,0.013907,0.000381443
25999,6.17608e-06,0.0161215,0.000667525
26000,0,0.0147686,0.000476804
26001,6.17608e-06,0.0109758,0
26002,0,0.00983234,0
26003,3.08804e-05,0.00741653,0.000572164
26004,6.17608e-06,0.0050893,4.76804e-05
26005,6.17608e-05,0.00441288,9.53607e-05
26006,0,0.0043243,0
26007,0,0.00256076,0
26008,6.17608e-06,0.00169912,0
26009,0.00017293,0.00169912,0
26010,4.94086e-05,0.000249634,0
26011,1.85282e-05,0.000257686,0
26012,4.32326e-05,0.00131259,9.53607e-05
26013,8.64651e-05,0.00310029,0
26014,1.85282e-05,0.00423572,0
26015,1.23522e-05,0.0037284,0.000429123
26016,0,0.00235944,0
26017,0,0.00227086,9.53607e-05
26018,7.4113e-05,0.00268155,0.000905927
26019,1.85282e-05,0.00254465,9.53607e-05
26020,1.85282e-05,0.00363982,0.000667525
26021,6.17608e-06,0.00496851,0.00171649
26022,1.23522e-05,0.00250439,4.76804e-05
26023,0.000148226,0.00157028,0.000429123
26024,0.000253219,0.00241581,0.000476804
26025,3.08804e-05,0.00191654,0
26026,6.17608e-06,0.0020937,0
26027,3.70565e-05,0.00248023,9.53607e-05
26028,2.47043e-05,0.000998534,4.76804e-05
26029,3.70565e-05,0.000434846,0.000238402
26030,6.17608e-06,0.000394582,0.000429123
26031,6.17608e-06,0.000265739,0.000190721
26032,0,0.000322108,0
26033,0,0.00131259,0.000619845
26034,0,0.000853586,0
26035,6.79369e-05,5.63689e-05,0.000190721
26036,3.08804e-05,1.61054e-05,0.000667525
26037,9.88173e-05,8.0527e-06,9.53607e-05
26038,0.000148226,5.63689e-05,0
26039,0.000117346,7.24743e-05,0.000572164
26040,0.000123522,0.000153001,0
26041,0.000494086,0.000144949,0.000190721
26042,0.000382917,0.000169107,0
26043,0.000296452,0.000144949,0
26044,0.00208134,0.000201317,0
26045,0.00382299,6.44216e-05,0
26046,0.00195782,1.61054e-05,0
26047,0.000117346,8.0527e-05,4.76804e-05
26048,0.000438502,0.000201317,9.53607e-05
26049,0.000370565,8.85797e-05,0.000190721
26050,0.000154402,0.000201317,0
26051,0.000691721,0.000169107,0
26052,5.55847e-05,4.02635e-05,0
26053,0.00014205,1.61054e-05,0.000190721
26054,0.000154402,2.41581e-05,0
26055,0.000321156,3.22108e-05,0
26056,7.4113e-05,0,0
26057,0.000259395,0,0
26058,4.94086e-05,8.0527e-06,0
26059,0.000129698,4.83162e-05,0.000190721
26060,9.26412e-05,0.000136896,0
26061,2.47043e-05,0.000185212,0
26062,4.94086e-05,0.000177159,0
26063,0.000129698,0.000153001,0.00143041
26064,0.000111169,0.00012079,0.000667525
26065,0.000222339,0,0.00247938
26066,0.000148226,0.000225476,0.0060554
26067,4.94086e-05,0.000692532,0.00452963
26068,9.26412e-05,0.0012079,0.00371907
26069,0.000123522,0.00281844,0.00362371
26070,7.4113e-05,0.00533894,0.000143041
26071,0.000123522,0.00719106,0.000333762
26072,0.000129698,0.00810101,9.53607e-05
26073,6.17608e-06,0.00959076,0
26074,1.23522e-05,0.0091076,9.53607e-05
26075,0,0.00698169,0.000286082
26076,0,0.00520204,0.00104897
26077,0,0.00306002,0.00152577
26078,6.17608e-06,0.00198096,0.00324226
26079,1.23522e-05,0.00161054,0.00271778
26080,1.85282e-05,0.000998534,0.00367139
26081,2.47043e-05,0.00115154,0.0077719
26082,1.23522e-05,0.000789164,0.00405283
26083,0.000148226,0.000177159,0.00319458
26084,0.000419973,0.000362371,0.00543556
26085,0.000129698,0.000112738,0.000667525
26086,0.000154402,0.000177159,0.00209794
26087,0.000166754,0.000136896,0.000572164
26088,9.88173e-05,1.61054e-05,0.00195489
26089,6.79369e-05,0.000104685,0.0024317
26090,1.85282e-05,0.000273792,0.00348067
26091,1.23522e-05,7.24743e-05,0.00176417
26092,1.23522e-05,1.61054e-05,0.00257474
26093,6.17608e-06,3.22108e-05,0.00452963
26094,0,0,0.00443427
26095,0,0,0.00481572
26096,6.17608e-06,0.000201317,0.00457731
26097,6.17608e-06,0,0.00147809
26098,6.17608e-06,3.22108e-05,0.00114433
26099,6.17608e-06,0.000161054,0.000715205
26100,0,8.0527e-06,0
26101,0,8.0527e-06,0.000190721
26102,0,0.000177159,0.000667525
26103,6.17608e-06,0.000225476,0.000238402
26104,0,0.000201317,0.000381443
26105,6.17608e-06,0.000112738,0.00276546
26106,0.000574375,0,0.000619845
26107,0.00255072,3.22108e-05,0.000524484
26108,0.00629343,0.000128843,0.000190721
26109,0.00920236,7.24743e-05,4.76804e-05
26110,0.0119816,0.000112738,0.000524484
26111,0.0127721,8.85797e-05,0.000953607
26112,0.0121854,8.0527e-06,0.000238402
26113,0.0106476,1.61054e-05,0
26114,0.00887503,0.00020937,0
26115,0.00615755,2.41581e-05,0.000381443
26116,0.00401445,2.41581e-05,4.76804e-05
26117,0.00300775,4.83162e-05,0.00147809
26118,0.00181577,0,0.00143041
26119,0.000636136,5.63689e-05,0.00128737
26120,7.4113e-05,7.24743e-05,0.0021933
26121,4.94086e-05,4.83162e-05,0.000333762
26122,3.70565e-05,3.22108e-05,4.76804e-05
26123,6.17608e-06,9.66324e-05,0.000143041
26124,0,1.61054e-05,0
26125,8.0289e-05,8.0527e-06,0.000190721
26126,0.000111169,2.41581e-05,0
26127,0.000123522,0,0
26128,1.85282e-05,0,0
26129,3.08804e-05,8.0527e-06,0
26130,0.000290276,0,0
26131,0.000104993,8.0527e-06,0.000190721
26132,0.000160578,2.41581e-05,0.000524484
26133,1.85282e-05,0,0
26134,1.23522e-05,8.0527e-06,0
26135,0,8.0527e-06,0.000190721
26136,0,1.61054e-05,0
26137,2.47043e-05,8.0527e-06,0
26138,0,7.24743e-05,0
26139,0,8.0527e-05,9.53607e-05
26140,0,8.0527e-06,0
26141,3.08804e-05,8.0527e-06,0
26142,1.23522e-05,0,0
26143,1.85282e-05,8.0527e-06,0.000476804
26144,6.17608e-06,0,0.00166881
26145,6.17608e-06,8.0527e-05,0.00305154
26146,0,4.83162e-05,0.00386211
26147,6.17608e-06,0,0.00586468
26148,0,0.000128843,0.0024317
26149,0,0.000136896,0.00205026
26150,0,0.000265739,0.00309922
26151,6.17608e-06,0.000193265,0.00133505
26152,1.23522e-05,5.63689e-05,0.000858246
26153,0,0.000104685,0.000429123
26154,6.17608e-06,0.00012079,4.76804e-05
26155,0,7.24743e-05,0.000810566
26156,6.17608e-06,2.41581e-05,0.00209794
26157,6.17608e-06,4.83162e-05,0.000524484
26158,2.47043e-05,5.63689e-05,0.000810566
26159,3.08804e-05,0.000265739,0.00214562
26160,4.32326e-05,0.000136896,0.000429123
26161,1.85282e-05,1.61054e-05,0.000858246
26162,0.000104993,7.24743e-05,0.00166881
26163,0.000135874,3.22108e-05,0.00176417
26164,6.17608e-06,0,0.000905927
26165,6.17608e-06,1.61054e-05,0.00123969
26166,0,0,0.000286082
26167,0,8.0527e-06,0.000238402
26168,6.17608e-06,0,0.00133505
26169,0,0,4.76804e-05
26170,6.17608e-06,0,4.76804e-05
26171,0,8.0527e-06,0.00114433
26172,6.17608e-06,0,0
26173,1.23522e-05,0,0.000190721
26174,6.17608e-06,8.0527e-06,0
26175,0,8.0527e-06,0
26176,6.17608e-06,1.61054e-05,0
26177,0,8.0527e-06,0.000143041
26178,0,8.0527e-06,4.76804e-05
26179,0,3.22108e-05,0.000190721
26180,0,8.0527e-06,4.76804e-05
26181,0,2.41581e-05,0
26182,6.17608e-06,7.24743e-05,0
26183,0,6.44216e-05,0
26184,0,0.000169107,0
26185,1.23522e-05,0.00012079,0
26186,0,0,0
26187,0,4.83162e-05,0
26188,6.17608e-06,0,0
26189,0,8.0527e-06,0
26190,6.17608e-06,5.63689e-05,0
26191,6.17608e-06,3.22108e-05,0
26192,0,0.000136896,0.000190721
26193,0,2.41581e-05,0
26194,6.17608e-06,0.000144949,0
26195,0,0.000322108,0
26196,0,0.000233528,0
26197,0,0.000370424,0
26198,6.17608e-06,0.000531478,0
26199,1.85282e-05,0.000338213,0
26200,1.23522e-05,5.63689e-05,0
26201,0,2.41581e-05,0
26202,1.23522e-05,0.00020937,0
26203,0,0.000144949,0.000238402
26204,6.17608e-06,0.00020937,9.53607e-05
26205,0,0.000346266,4.76804e-05
26206,0,0.000813322,0
26207,6.17608e-06,0.00126427,0
26208,0,0.000499267,0
26209,0,6.44216e-05,0
26210,6.17608e-06,5.63689e-05,0
26211,0,1.61054e-05,0
26212,6.17608e-06,4.83162e-05,0
26213,0,3.22108e-05,0.000143041
26214,0,3.22108e-05,0.000286082
26215,0,0.000241581,0.00100129
26216,1.23522e-05,0.000732795,0.00138273
26217,0,0.000370424,0.00100129
26218,6.17608e-06,0.000193265,0.000190721
26219,0,7.24743e-05,0.000953607
26220,0,8.0527e-06,0
26221,0,2.41581e-05,0
26222,0,0.000201317,0
26223,0,5.63689e-05,0
26224,6.17608e-06,2.41581e-05,0
26225,6.17608e-06,0,0.000715205
26226,0,2.41581e-05,0
26227,6.17608e-06,0.00050732,0
26228,6.17608e-06,0.00203733,0.000190721
26229,0,0.00320497,0.000381443
26230,0,0.00546778,0.000286082
26231,0,0.00828623,0
26232,0,0.0124012,0
26233,0,0.0135366,0
26234,6.17608e-06,0.00690116,0
26235,0,0.0130937,0
26236,0,0.0179173,0
26237,0,0.0167738,0
26238,0,0.0125139,0
26239,1.85282e-05,0.00751317,0
26240,0,0.0046142,0.000190721
26241,0,0.00175549,0
26242,0,0.000660321,0
26243,0,0.000813322,0
26244,6.17608e-06,0.000217423,0
26245,0,3.22108e-05,0.000381443
26246,0.000185282,0.00062811,0
26247,0.000191458,0.000314055,9.53607e-05
26248,0.000148226,0.000257686,9.53607e-05
26249,0.00115493,4.02635e-05,0
26250,0.000889356,7.24743e-05,0
26251,0.000154402,0.000153001,0.000190721
26252,2.47043e-05,0,0.000190721
26253,4.94086e-05,0,9.53607e-05
26254,0.000166754,5.63689e-05,0
26255,0.000568199,8.0527e-06,0
26256,0.000870827,8.0527e-06,0
26257,0.000543495,0,4.76804e-05
26258,0.000413797,0,0
26259,0.000166754,0,9.53607e-05
26260,0.000104993,0,0
26261,0.000123522,0,0
26262,3.08804e-05,8.0527e-06,0
26263,6.17608e-06,0,0
26264,0,0,0
26265,0,8.0527e-06,0
26266,0,0,0
26267,0,0,0
26268,0,0,0
26269,0,1.61054e-05,0.000143041
26270,6.17608e-06,0,0
26271,0,1.61054e-05,0
26272,6.17608e-06,0,0
26273,6.17608e-06,0.000112738,0
26274,6.17608e-06,0.000193265,0
26275,0,0.00116764,0
26276,0,0.00270571,9.53607e-05
26277,0,0.0082057,0
26278,0,0.0187628,0
26279,0,0.0202284,0
26280,6.17608e-06,0.0179736,0
26281,0,0.0114268,0
26282,1.23522e-05,0.0053792,0.000190721
26283,0,0.00248828,0
26284,6.17608e-06,0.00348682,0
26285,0,0.00273792,0
26286,0,0.00494436,0
26287,0,0.00942166,0.000572164
26288,6.17608e-06,0.0106376,0.000190721
26289,6.17608e-06,0.00768227,9.53607e-05
