frame,father,mother,therapist
16552,0.000285748,0.000448961,0.00104364
16553,0.000231833,0.000537488,0.00185009
16554,0.000490624,0.000467931,0.00246679
16555,0.000630803,0.000676603,0.00109108
16556,0.000544539,0.000271906,0.00147059
16557,0.000857245,2.52936e-05,0.00203985
16558,0.000749415,0.000208672,0.000759013
16559,0.000560713,0.000284553,0.00260911
16560,0.000501407,0.000132791,0.00142315
16561,0.0010729,0.000227642,0.000616698
16562,0.00124004,0.000581752,0.00194497
16563,0.000814113,0.00153026,0.000806452
16564,0.000496016,0.00261156,0.00056926
16565,0.000398969,0.00165673,0.00208729
16566,3.77403e-05,0.00225745,0.000711575
16567,7.00892e-05,0.00254833,0.0016129
16568,0.00036662,0.00218157,0.00166034
16569,0.000204876,0.000910568,0.0012334
16570,0.000134787,0.000720867,0.00118596
16571,0.000113221,0.000385727,0.00227704
16572,3.77403e-05,0.000202349,0.00151803
16573,8.08721e-05,0.000347786,0.00113852
16574,0.000231833,0.000619692,0.00166034
16575,0.000415144,0.000303523,0.00194497
16576,0.000673934,0.000429991,0.00056926
16577,0.00080333,0.0030542,0.00199241
16578,0.000717066,0.00285185,0.00104364
16579,0.000425927,0.00177687,0.00056926
16580,0.000479841,0.000417344,0.00213472
16581,0.000377403,5.69105e-05,0.00189753
16582,0.000361229,0.000290876,0.000664137
16583,0.000398969,0.000145438,0.00270398
16584,0.000215659,0.00076513,0.00185009
16585,0.000199485,0.000531165,0.000426945
16586,0.000129395,9.48509e-05,0.00180266
16587,0.00036662,0.000240289,0.000521822
16588,0.000339663,8.22041e-05,0.000806452
16589,0.000501407,6.32339e-05,0.000901328
16590,0.000382795,0.000398374,0.0016129
16591,0.000231833,3.79403e-05,0.000948767
16592,0.000415144,0.000265582,0.00104364
16593,0.000355837,0.000916892,0.0012334
16594,0.000129395,0.000233965,0.00085389
16595,0.000226442,0.000177055,0.00199241
16596,0.000528365,0.000233965,0.0012334
16597,0.000749415,3.79403e-05,0.00085389
16598,0.000700892,0.000442637,0.00194497
16599,0.000954291,0.000657633,0.000996205
16600,0.000717066,0.000271906,0.000616698
16601,0.00047445,5.69105e-05,0.00147059
16602,0.000258791,0.000151761,0.00147059
16603,0.000835679,2.52936e-05,0.00113852
16604,0.000641586,0.000107498,0.00170778
16605,0,0.000221319,0.00175522
16606,0.000248008,3.79403e-05,0.000142315
16607,0.000587671,0.000214995,0.00246679
16608,0.000539147,1.26468e-05,0.00128083
16609,0.000350446,1.89702e-05,0.00189753
16610,0.000355837,6.32339e-05,0.00147059
16611,0.000258791,3.1617e-05,0.00085389
16612,0.000129395,0.000208672,0.000996205
16613,0.000226442,8.85275e-05,0.0016129
16614,0.000107829,7.58807e-05,0.00132827
16615,3.23488e-05,0.000113821,0.00166034
16616,0.000253399,0.000139115,0.00199241
16617,0,5.05871e-05,0.00185009
16618,0,0.000107498,0.000948767
16619,0.00022105,0.000139115,0.00289374
16620,0.000415144,0.000139115,0.00185009
16621,0.000582279,0.000126468,0.000901328
16622,0.000566105,0.000120144,0.00227704
16623,0.000172527,0.000101174,0.00208729
16624,0.00032888,0.000132791,0.00104364
16625,0.000787155,9.48509e-05,0.00151803
16626,0.000269574,3.1617e-05,0.0012334
16627,0.000118612,5.05871e-05,0.00056926
16628,0.000102438,3.79403e-05,0.00180266
16629,0.000587671,5.69105e-05,0.00056926
16630,0.000194093,2.52936e-05,0.000332068
16631,3.23488e-05,5.05871e-05,0.00203985
16632,5.93062e-05,6.32339e-05,0.00203985
16633,0.000296531,2.52936e-05,0.00132827
16634,9.16551e-05,3.1617e-05,0.00175522
16635,0.00018331,3.79403e-05,0.000996205
16636,0.000641586,1.89702e-05,0.000759013
16637,0.000436709,3.79403e-05,0.00180266
16638,1.07829e-05,6.32339e-05,0.00137571
16639,0,6.32339e-05,0.000379507
16640,0.000156353,6.95573e-05,0.00128083
16641,0.000442101,3.79403e-05,0.0012334
16642,0.000490624,0.000360433,0.000379507
16643,0.000409752,0.000904245,0.0016129
16644,0.000393578,0.00538753,0.00185009
16645,0.000307314,0.00837849,0.00113852
16646,0.000393578,0.0110217,0.00213472
16647,0.000382795,0.0116161,0.0022296
16648,4.31318e-05,0.0104336,0.00118596
16649,2.69574e-05,0.0069747,0.000806452
16650,1.61744e-05,0.00968111,0.0012334
16651,0.000172527,0.0112873,0.0012334
16652,0.000312706,0.0100605,0.00147059
16653,0.000188702,0.0106992,0.00166034
16654,0.000517582,0.00530532,0.00113852
16655,0.000663151,0.00417344,0.00203985
16656,0.000668543,0.00539385,0.00137571
16657,0.000603845,0.00439476,0.000379507
16658,0.0006955,0.00550767,0.00194497
16659,0.000479841,0.00603251,0.00147059
16660,0.000490624,0.00429991,0.000996205
16661,0.00119691,0.00831526,0.00185009
16662,0.00146648,0.00679765,0.00118596
16663,0.000846462,0.0062981,0.00085389
16664,0.000355837,0.00860613,0.00203985
16665,0.000274965,0.0101807,0.00180266
16666,0.000312706,0.00669015,0.00175522
16667,0.000269574,0.0058112,0.0012334
16668,0.000140178,0.00330081,0.00113852
16669,0.000167136,0.00366124,0.00113852
16670,0.000194093,0.00523577,0.000616698
16671,0.000194093,0.00412285,0.0016129
16672,0.00032888,0.00338934,0.000759013
16673,0.000571496,0.00268744,0.00189753
16674,0.000641586,0.00232701,0.00109108
16675,0.000582279,0.00237759,0.000948767
16676,0.000539147,0.00443902,0.00175522
16677,0.000398969,0.00405329,0.00142315
16678,0.000334271,0.00244715,0.000664137
16679,0.000447492,0.00265582,0.00128083
16680,4.31318e-05,0.00233965,0.00132827
16681,4.85233e-05,0.00177055,0.00085389
16682,0.000442101,0.00270641,0.00151803
16683,4.31318e-05,0.00240289,0.00132827
16684,0,0.00295935,0.00156546
16685,0.000118612,0.00299096,0.00151803
16686,0.000280357,0.00249774,0.000711575
16687,0.000431318,0.00232068,0.00132827
16688,0.000312706,0.00185275,0.00142315
16689,0.000285748,0.0024598,0.00170778
16690,0.000285748,0.00562782,0.000521822
16691,0.000258791,0.00874525,0.00185009
16692,0.000264182,0.0092195,0.00128083
16693,0.000215659,0.0105664,0.000759013
16694,0.000199485,0.00862511,0.00218216
16695,0.000161744,0.00741101,0.000901328
16696,0.000269574,0.0129313,0.00142315
16697,0.000264182,0.0229792,0.00147059
16698,0.000409752,0.0255275,0.0016129
16699,0.000555322,0.0356007,0.00104364
16700,0.000679326,0.0339187,0.00147059
16701,0.000663151,0.0323568,0.00194497
16702,0.000528365,0.0257172,0.00137571
16703,0.000415144,0.0200894,0.00104364
16704,0.00036662,0.01314,0.0016129
16705,0.00029114,0.0106486,0.00166034
16706,0.00084107,0.0081635,0.00151803
16707,0.000981248,0.00222583,0.00132827
16708,0.000706283,0.0020551,0.000806452
16709,0.000199485,0.0032439,0.00256167
16710,0.000307314,0.00247245,0.00213472
16711,0.000253399,0.00204246,0.000806452
16712,0.000107829,0.00284553,0.00189753
16713,8.08721e-05,0.00288347,0.00227704
16714,8.62636e-05,0.00425564,0.000616698
16715,0.000156353,0.0068925,0.00199241
16716,0.000199485,0.00778409,0.00170778
16717,0.000199485,0.00821408,0.000664137
16718,1.61744e-05,0.00582384,0.00147059
16719,3.23488e-05,0.00624119,0.00213472
16720,0.000188702,0.0103324,0.00251423
16721,0.000204876,0.0118437,0.00294118
16722,0.000156353,0.0115339,0.000996205
16723,0.000425927,0.0115592,0.000237192
16724,0.000706283,0.0120903,0.00185009
16725,0.000636194,0.00785997,0.00175522
16726,0.000312706,0.00885907,0.0016129
16727,0.000490624,0.00990875,0.0022296
16728,0.000490624,0.00995934,0.00142315
16729,0.000469058,0.0104905,0.00170778
16730,0.000452884,0.0139178,0.00185009
16731,0.00029114,0.0109331,0.00113852
16732,0.000253399,0.00822673,0.000759013
16733,0.000258791,0.0127606,0.0012334
16734,6.46977e-05,0.0186603,0.000806452
16735,3.23488e-05,0.0187362,0.00156546
16736,0.000226442,0.0110976,0.00147059
16737,0.000361229,0.00566576,0.00109108
16738,0.00032888,0.0082457,0.00137571
16739,0.000350446,0.00982655,0.00289374
16740,0.00047445,0.00975067,0.00118596
16741,0.000377403,0.00906774,0.00085389
16742,0.000172527,0.00840379,0.00185009
16743,9.16551e-05,0.00964949,0.000806452
16744,0.00018331,0.0118753,0.00175522
16745,0.000318097,0.0117109,0.00166034
16746,0.000345054,0.0119322,0.00189753
16747,0.000436709,0.0163017,0.00189753
16748,0.000862636,0.0178889,0.00180266
16749,0.000819504,0.0164788,0.00085389
16750,0.000932725,0.0122547,0.000759013
16751,0.000749415,0.0110027,0.00308349
16752,0.000318097,0.00681029,0.00132827
16753,0.000911159,0.0104336,0.000664137
16754,0.00140178,0.00979493,0.00232448
16755,0.000943508,0.00758807,0.000996205
16756,9.16551e-05,0.00669647,0.000806452
16757,0.000269574,0.00832791,0.00113852
16758,0.000161744,0.0108256,0.00128083
16759,3.23488e-05,0.0157199,0.00142315
16760,0.00018331,0.0171174,0.00194497
16761,0.000226442,0.020336,0.00185009
16762,0,0.0211454,0.00147059
16763,4.31318e-05,0.022037,0.00085389
16764,8.08721e-05,0.020747,0.00137571
16765,6.46977e-05,0.013336,0.00151803
16766,0.000285748,0.0052168,0.00132827
16767,0.000447492,0.00619692,0.00109108
16768,0.00047445,0.00964949,0.00142315
16769,0.000598454,0.0089476,0.00132827
16770,0.000684717,0.0071897,0.00028463
16771,0.000350446,0.00885907,0.00128083
16772,0.000646977,0.00961155,0.00056926
16773,0.000576888,0.00847334,0.00180266
16774,0.000555322,0.00517253,0.000664137
16775,0.000598454,0.0103071,0.00279886
16776,0.000372012,0.0132032,0.00142315
16777,0.000150961,0.0102629,0.00085389
16778,2.15659e-05,0.011888,0.00265655
16779,2.15659e-05,0.0126531,0.00241935
16780,0.000253399,0.0133803,0.0016129
16781,0.000307314,0.00746792,0.00194497
16782,0.000107829,0.00631707,0.00194497
16783,0.000204876,0.00610207,0.000474383
16784,0.000496016,0.00648148,0.00151803
16785,0.00014557,0.008056,0.00151803
16786,0,0.00985184,0.000521822
16787,0.000113221,0.0097064,0.000948767
16788,0.00022105,0.00730984,0.00142315
16789,0.000215659,0.00630442,0.000948767
16790,0.000231833,0.00377506,0.00246679
16791,0.000377403,0.00327552,0.00137571
16792,0.000485233,0.00529268,0.00104364
16793,0.00065776,0.00626648,0.00166034
16794,0.000684717,0.00800541,0.00104364
16795,0.00065776,0.0102249,0.000759013
16796,0.000539147,0.0094345,0.00185009
16797,0.000296531,0.0078663,0.00232448
16798,0.00065776,0.00710749,0.0012334
16799,0.000921942,0.00626016,0.00203985
16800,0.000469058,0.00474887,0.000806452
16801,0.000307314,0.0060831,0.000332068
16802,0.000533756,0.00957361,0.00175522
16803,0.00047445,0.00844173,0.00137571
16804,7.00892e-05,0.00932068,0.0012334
16805,0.000156353,0.0125962,0.00241935
16806,0.000215659,0.0103767,0.00246679
16807,5.39147e-06,0.0100099,0.000759013
16808,8.62636e-05,0.00493857,0.00185009
16809,0.00022105,0.00164408,0.00199241
16810,0.000140178,0.00113189,0.00327324
16811,0.000188702,0.00424932,0.00422201
16812,0.000113221,0.00169467,0.00426945
16813,2.15659e-05,0.000417344,0.0050759
16814,1.07829e-05,0.000613369,0.00654649
16815,8.62636e-05,0.000581752,0.00896584
16816,0.00032888,0.000480578,0.0118121
16817,0.000215659,0.00035411,0.0192125
16818,0.000150961,0.000208672,0.0224383
16819,0.000636194,0.000170732,0.0264231
16820,0.000873419,0.000189702,0.0312144
16821,0.000442101,0.00041102,0.0302182
16822,0.000393578,0.000954832,0.0282258
16823,0.000506799,0.000550135,0.025759
16824,0.000436709,0.000379403,0.0157495
16825,0.000264182,9.48509e-05,0.00526565
16826,0.000496016,5.69105e-05,0.00398482
16827,0.000264182,1.89702e-05,0.000996205
16828,0.000188702,0.000170732,0.00275142
16829,6.46977e-05,0.000120144,0.00474383
16830,0.000296531,0.000246612,0.00512334
16831,0.000425927,0.00127732,0.00474383
16832,0.000339663,0.00509665,0.006926
16833,0.000248008,0.00665221,0.00735294
16834,0.000134787,0.00739204,0.00645161
16835,0.000350446,0.00709484,0.00825427
16836,0.000124004,0.00315537,0.00422201
16837,2.69574e-05,0.00209304,0.0022296
16838,0.000188702,0.00278862,0.00844402
16839,0.000274965,0.00163776,0.0124763
16840,0.000323488,0.00176423,0.00877609
16841,0.000393578,0.00200451,0.00403226
16842,0.000479841,0.00170732,0.00483871
16843,0.000609237,0.00130894,0.00279886
16844,0.000754806,0.000986449,0.00194497
16845,0.000603845,0.00233965,0.00213472
16846,0.000463667,0.0108067,0.00208729
16847,0.000237225,0.0211897,0.00128083
16848,0.000452884,0.0264697,0.000759013
16849,0.000479841,0.022233,0.000711575
16850,0.000312706,0.00710749,0.00199241
16851,0.000210268,0.00132791,0.00175522
16852,0,0.00264318,0.00132827
16853,1.07829e-05,0.000461608,0.0022296
16854,0.000350446,0.000132791,0.00203985
16855,0.000544539,1.89702e-05,0.00279886
16856,0.000485233,4.42637e-05,0.00412713
16857,0.000269574,5.05871e-05,0.00265655
16858,0.000113221,3.1617e-05,0.00289374
16859,0.000258791,5.69105e-05,0.00607211
16860,0.000258791,5.05871e-05,0.00673624
16861,0.000172527,2.52936e-05,0.00417457
16862,0.00018331,3.79403e-05,0.00996205
16863,0.000118612,1.89702e-05,0.00744782
16864,5.39147e-06,3.1617e-05,0.00925047
16865,5.93062e-05,3.79403e-05,0.00882353
16866,5.93062e-05,4.42637e-05,0.00175522
16867,5.39147e-06,6.32339e-06,0.00156546
16868,0,1.26468e-05,0.00782732
16869,0,1.89702e-05,0.0129981
16870,0,1.26468e-05,0.0136148
16871,9.70465e-05,6.32339e-06,0.0091556
16872,0,6.32339e-06,0.00185009
16873,1.07829e-05,6.32339e-06,0.00137571
16874,5.39147e-06,1.89702e-05,0.00156546
16875,5.39147e-06,2.52936e-05,0.00199241
16876,0,6.32339e-06,0.000759013
16877,5.39147e-06,2.52936e-05,0.00251423
16878,5.39147e-06,3.1617e-05,0.00147059
16879,0,6.32339e-06,0.00056926
16880,0,2.52936e-05,0.00246679
16881,0,1.26468e-05,0.00237192
16882,5.39147e-06,1.26468e-05,0.000996205
16883,0,3.79403e-05,0.00208729
16884,0,0,0.0028463
16885,0,2.52936e-05,0.00294118
16886,5.39147e-06,3.79403e-05,0.00313093
16887,2.69574e-05,1.26468e-05,0.00085389
16888,4.31318e-05,6.32339e-06,0.00104364
16889,3.77403e-05,3.79403e-05,0.003463
16890,9.70465e-05,0,0.00132827
16891,1.07829e-05,6.32339e-06,0.000759013
16892,3.23488e-05,1.89702e-05,0.00132827
16893,2.69574e-05,1.26468e-05,0.00199241
16894,0.000377403,4.42637e-05,0.00137571
16895,0.000307314,6.32339e-06,0.00246679
16896,0.000318097,1.26468e-05,0.00132827
16897,0.00051219,6.32339e-06,0.00147059
16898,0.00062002,1.89702e-05,0.00194497
16899,0.000490624,1.26468e-05,0.00208729
16900,0.000431318,3.1617e-05,0.0012334
16901,0.000194093,3.79403e-05,0.00213472
16902,5.39147e-06,3.79403e-05,0.00128083
16903,0,2.52936e-05,0.00085389
16904,0.00014557,5.05871e-05,0.00208729
16905,0.000237225,6.32339e-06,0.00170778
16906,0.000377403,1.89702e-05,0.00085389
16907,0.00054993,1.89702e-05,0.00270398
16908,0.000393578,1.26468e-05,0.00180266
16909,0.000345054,1.89702e-05,0.000616698
16910,0.000382795,3.1617e-05,0.00185009
16911,0.000420535,6.32339e-06,0.000616698
16912,0.000226442,1.26468e-05,0.00237192
16913,4.31318e-05,1.26468e-05,0.00403226
16914,0.000124004,2.52936e-05,0.00170778
16915,0,2.52936e-05,0.00085389
16916,1.61744e-05,1.26468e-05,0.00147059
16917,3.23488e-05,6.32339e-06,0.00275142
16918,4.31318e-05,1.26468e-05,0.00128083
16919,0.000156353,6.32339e-06,0.00251423
16920,0.000204876,2.52936e-05,0.00128083
16921,0.000382795,1.26468e-05,0.00147059
16922,0.000458275,3.1617e-05,0.00156546
16923,0.00065776,1.26468e-05,0.00166034
16924,0.00051219,2.52936e-05,0.00360531
16925,0.000442101,3.1617e-05,0.00972486
16926,0.000528365,3.1617e-05,0.00317837
16927,0.000479841,1.89702e-05,0.00085389
16928,0.000334271,3.1617e-05,0.00241935
16929,0.000264182,0,0.00237192
16930,5.93062e-05,1.89702e-05,0.00275142
16931,0.000253399,1.26468e-05,0.00393738
16932,9.70465e-05,3.79403e-05,0.00166034
16933,5.39147e-06,1.26468e-05,0.000616698
16934,0.000118612,2.52936e-05,0.00199241
16935,0.000172527,1.26468e-05,0.000806452
16936,0.000377403,1.89702e-05,0.0012334
16937,0.000398969,3.79403e-05,0.00185009
16938,0.000242616,4.42637e-05,0.00118596
16939,0.000199485,5.69105e-05,0.00056926
16940,0.000172527,0.000183378,0.0012334
16941,7.00892e-05,1.26468e-05,0.00113852
16942,5.39147e-05,6.32339e-06,9.48767e-05
16943,4.31318e-05,4.42637e-05,0.00199241
16944,5.39147e-06,1.26468e-05,0.00128083
16945,0,2.52936e-05,0.00147059
16946,0.000118612,4.42637e-05,0.00113852
16947,1.07829e-05,1.89702e-05,0.00175522
16948,0,3.79403e-05,0.00137571
16949,1.61744e-05,4.42637e-05,0.00185009
16950,4.31318e-05,5.05871e-05,0.00118596
16951,7.54806e-05,1.89702e-05,0.000901328
16952,5.39147e-06,3.1617e-05,0.00151803
16953,0,3.79403e-05,0.00113852
16954,8.62636e-05,0,0.00056926
16955,9.70465e-05,4.42637e-05,0.00142315
16956,5.39147e-06,2.52936e-05,0.00166034
16957,0,4.42637e-05,0.00104364
16958,0.000199485,3.1617e-05,0.00213472
16959,0,3.1617e-05,0.00147059
16960,0,3.79403e-05,0.000426945
16961,3.23488e-05,3.79403e-05,0.00109108
16962,5.39147e-05,7.58807e-05,0.00147059
16963,5.39147e-06,6.32339e-05,0.0012334
16964,0.00018331,2.52936e-05,0.0012334
16965,5.39147e-06,3.79403e-05,0.00147059
16966,5.39147e-06,3.1617e-05,0.000332068
16967,2.69574e-05,1.89702e-05,0.00180266
16968,5.39147e-05,5.05871e-05,0.00142315
16969,0.000118612,3.79403e-05,0.00175522
16970,0.00022105,6.32339e-05,0.00137571
16971,0.00032888,6.32339e-06,0.00142315
16972,0.000339663,3.1617e-05,0.00185009
16973,0.000323488,3.1617e-05,0.00194497
16974,0.000361229,2.52936e-05,0.00137571
16975,0.000242616,1.26468e-05,0.000901328
16976,0.000215659,3.79403e-05,0.00199241
16977,0.000215659,4.42637e-05,0.00203985
16978,0.000442101,0,0.000616698
16979,0.000625411,2.52936e-05,0.00156546
16980,0.000717066,1.89702e-05,0.00156546
16981,0.000641586,3.79403e-05,0.000711575
16982,0.000496016,3.79403e-05,0.00194497
16983,0.000318097,1.26468e-05,0.000996205
16984,0.000808721,0,0.00109108
16985,0.00166597,1.89702e-05,0.00199241
16986,0.00162283,1.89702e-05,0.00147059
16987,0.00181154,0,0.000948767
16988,0.00183849,6.32339e-06,0.00170778
16989,0.00128856,0.000120144,0.000426945
16990,0.000932725,0.000240289,0.00085389
16991,0.000717066,2.52936e-05,0.00260911
16992,0.000345054,1.26468e-05,0.00118596
16993,0.000361229,0,0.00151803
16994,0.000361229,1.89702e-05,0.00132827
16995,0.000150961,2.52936e-05,0.00142315
16996,0.000102438,6.32339e-06,0.0012334
16997,0.000188702,1.89702e-05,0.00303605
16998,0.000415144,1.26468e-05,0.00170778
16999,0.00054993,0.000139115,0.00056926
17000,0.000609237,7.58807e-05,0.00180266
17001,0.000533756,2.52936e-05,0.00151803
17002,0.000258791,3.1617e-05,0.00056926
17003,0.000124004,1.89702e-05,0.00203985
17004,1.61744e-05,1.89702e-05,0.00170778
17005,2.15659e-05,0,0.000806452
17006,1.07829e-05,4.42637e-05,0.00241935
17007,1.61744e-05,1.26468e-05,0.000806452
17008,5.39147e-06,6.32339e-06,0.00056926
17009,4.31318e-05,1.26468e-05,0.000948767
17010,9.70465e-05,1.26468e-05,0.000901328
17011,0.000210268,3.79403e-05,0.00104364
17012,0.000129395,0.000151761,0.00175522
17013,0.000210268,5.05871e-05,0.00156546
17014,0.000377403,7.58807e-05,0.000806452
17015,0.000345054,1.89702e-05,0.00151803
17016,0.000431318,4.42637e-05,0.00137571
17017,0.000754806,1.26468e-05,0.00170778
17018,0.00065776,3.1617e-05,0.00142315
17019,0.000593062,1.89702e-05,0.00142315
17020,0.000501407,3.79403e-05,0.00180266
17021,0.000377403,2.52936e-05,0.00199241
17022,0.000425927,3.79403e-05,0.00118596
17023,0.000566105,1.26468e-05,0.000664137
17024,0.000636194,2.52936e-05,0.00147059
17025,0.000156353,3.1617e-05,0.00156546
17026,0.000172527,1.89702e-05,0.000806452
17027,2.69574e-05,6.32339e-06,0.000759013
17028,0.000140178,4.42637e-05,0.00156546
17029,0.00062002,1.26468e-05,0.000711575
17030,0.000797938,6.32339e-06,0.00218216
17031,0.000517582,1.89702e-05,0.000759013
17032,0.000274965,2.52936e-05,0.000664137
17033,0.000388186,0,0.00113852
17034,0.000350446,6.32339e-06,0.00218216
17035,9.70465e-05,1.89702e-05,0.000426945
17036,0.000107829,1.26468e-05,0.00170778
17037,0.000188702,0,0.00147059
17038,8.08721e-05,1.26468e-05,0.000379507
17039,0.000188702,1.26468e-05,0.00132827
17040,0.000301923,1.26468e-05,0.00175522
17041,0.000479841,3.1617e-05,0.00128083
17042,0.000469058,2.52936e-05,0.00199241
17043,0.000398969,0,0.00194497
17044,0.000248008,1.89702e-05,0.00085389
17045,8.62636e-05,4.42637e-05,0.00185009
17046,0.000269574,3.1617e-05,0.00147059
17047,0.000231833,4.42637e-05,0.000759013
17048,0.000496016,6.32339e-06,0.00151803
17049,0.000409752,1.26468e-05,0.00213472
17050,0.000194093,3.79403e-05,0.000711575
17051,0.000420535,1.26468e-05,0.00109108
17052,0.000199485,1.89702e-05,0.00151803
17053,0.000134787,4.42637e-05,0.00109108
