frame,patient,mother,therapist
31559,0.000132804,2.64839e-05,0.00209072
31560,0.000140182,0,0.00209072
31561,8.85361e-05,0,0.00254522
31562,0.000162316,0,0.00254522
31563,0.000132804,5.29678e-06,0.00190892
31564,0.000169694,5.29678e-06,0.00263612
31565,5.9024e-05,0,0.00127261
31566,9.59141e-05,5.29678e-06,0.00231797
31567,5.1646e-05,0,0.00109081
31568,6.6402e-05,5.29678e-06,0.00131806
31569,5.9024e-05,5.29678e-06,0.00118171
31570,5.9024e-05,0,0.00154531
31571,8.11581e-05,0,0.000818107
31572,0.000154938,5.29678e-06,0.00227252
31573,6.6402e-05,5.29678e-06,0.00149986
31574,8.11581e-05,1.05936e-05,0.00254522
31575,8.85361e-05,0,0.00268157
31576,0.00014756,0,0.00304518
31577,6.6402e-05,1.58903e-05,0.00154531
31578,0.000132804,5.29678e-06,0.00322698
31579,0.00011067,5.29678e-06,0.000954459
31580,0.000162316,1.05936e-05,0.00204527
31581,0.000103292,1.05936e-05,0.00190892
31582,0.000191828,2.11871e-05,0.00240887
31583,0.000132804,1.05936e-05,0.00249977
31584,9.59141e-05,1.05936e-05,0.00286338
31585,5.9024e-05,5.29678e-06,0.00272702
31586,7.378e-05,5.29678e-06,0.00436324
31587,5.9024e-05,1.05936e-05,0.00313608
31588,4.4268e-05,5.29678e-06,0.00272702
31589,9.59141e-05,0,0.00236342
31590,8.85361e-05,2.11871e-05,0.00359058
31591,5.9024e-05,0,0.00204527
31592,9.59141e-05,1.05936e-05,0.00186347
31593,7.378e-05,1.05936e-05,0.00136351
31594,7.378e-05,0,0.00199982
31595,0.000118048,5.29678e-06,0.00304518
31596,0.00014756,1.05936e-05,0.00304518
31597,8.11581e-05,5.29678e-06,0.00254522
31598,0.000125426,5.29678e-06,0.00377238
31599,2.9512e-05,0,0.00304518
31600,7.378e-05,0,0.00259067
31601,7.378e-05,5.29678e-06,0.00281793
31602,6.6402e-05,5.29678e-06,0.00363603
31603,5.9024e-05,5.29678e-06,0.00236342
31604,0.00011067,5.29678e-06,0.00304518
31605,8.85361e-05,0,0.00149986
31606,9.59141e-05,1.05936e-05,0.00163621
31607,0.000118048,1.58903e-05,0.00177257
31608,9.59141e-05,5.29678e-06,0.00181802
31609,7.378e-05,0,0.00154531
31610,0.000280364,0,0.00381783
31611,0.000132804,1.05936e-05,0.00399964
31612,0.000162316,5.29678e-06,0.00627216
31613,8.85361e-05,5.29678e-06,0.00963549
31614,0.000177072,2.64839e-05,0.0136351
31615,0.000177072,1.05936e-05,0.0158622
31616,0.00029512,1.58903e-05,0.0165894
31617,0.0003689,5.29678e-06,0.0161803
31618,0.000265608,0,0.0129988
31619,0.000199206,1.05936e-05,0.00904463
31620,0.000191828,1.58903e-05,0.00545405
31621,0.0003689,1.58903e-05,0.0116353
31622,0.000811581,0,0.0160894
31623,0.0003689,1.05936e-05,0.0181802
31624,0.000154938,1.05936e-05,0.0197709
31625,0.000191828,5.82646e-05,0.0172257
31626,8.85361e-05,1.05936e-05,0.00918098
31627,0.000140182,0,0.00186347
31628,0.000250852,1.58903e-05,0.00518135
31629,0.000125426,0,0.00227252
31630,6.6402e-05,0,0.00218162
31631,0.000103292,5.29678e-06,0.00327243
31632,0.000125426,1.05936e-05,0.00199982
31633,0.000154938,5.29678e-06,0.00499955
31634,0.00018445,0,0.0113626
31635,0.00011067,5.29678e-06,0.0177711
31636,7.378e-05,1.05936e-05,0.0216798
31637,0.000162316,1.05936e-05,0.0225434
31638,7.378e-05,1.05936e-05,0.0223162
31639,7.378e-05,1.58903e-05,0.0207708
31640,0.00014756,5.29678e-06,0.0233615
31641,0.000118048,1.58903e-05,0.021089
31642,0.00011067,0,0.0199527
31643,0.000118048,0,0.0161803
31644,0.00011067,1.05936e-05,0.0103172
31645,7.378e-05,2.11871e-05,0.0049541
31646,9.59141e-05,0,0.00445414
31647,2.9512e-05,5.29678e-06,0.00336333
31648,0.000118048,0,0.00409054
31649,0.000206584,1.58903e-05,0.00454504
31650,0.000125426,1.58903e-05,0.00386329
31651,5.9024e-05,0,0.00172712
31652,0.000125426,5.29678e-06,0.00240887
31653,0.00011067,0,0.00386329
31654,0.000169694,5.29678e-06,0.00190892
31655,0.000132804,1.58903e-05,0.00372693
31656,0.000169694,1.58903e-05,0.00195437
31657,0.00011067,5.29678e-06,0.000954459
31658,0.000132804,0,0.00309063
31659,0.000118048,5.29678e-06,0.00354513
31660,0.000199206,5.29678e-06,0.00609036
31661,0.000132804,5.29678e-06,0.00390874
31662,9.59141e-05,0,0.00272702
31663,9.59141e-05,0,0.00118171
31664,0.00018445,1.58903e-05,0.00327243
31665,0.000162316,1.58903e-05,0.00204527
31666,0.000177072,1.05936e-05,0.00227252
31667,0.00011067,1.05936e-05,0.00972639
31668,0.00014756,0,0.0155895
31669,0.000118048,1.05936e-05,0.0223616
31670,0.000125426,1.05936e-05,0.0281338
31671,5.1646e-05,5.29678e-06,0.0359967
31672,0.000199206,0,0.0326788
31673,5.9024e-05,1.05936e-05,0.0239069
31674,0.000118048,5.29678e-06,0.0231797
31675,8.11581e-05,0,0.0213617
31676,0.000140182,0,0.0166349
31677,0.000118048,0,0.0114535
31678,8.85361e-05,5.29678e-06,0.00699936
31679,5.9024e-05,0,0.00622671
31680,0.000132804,5.29678e-06,0.0114535
31681,0.000118048,1.05936e-05,0.0171803
31682,9.59141e-05,0,0.0274975
31683,7.378e-05,1.58903e-05,0.0295882
31684,8.85361e-05,0,0.0309972
31685,9.59141e-05,1.05936e-05,0.0239978
31686,6.6402e-05,1.58903e-05,0.0236342
31687,0.000132804,1.05936e-05,0.0175893
31688,0.000693532,5.29678e-06,0.0143623
31689,0.000472192,0,0.00668121
31690,0.000191828,5.29678e-06,0.00386329
31691,0.000132804,1.05936e-05,0.0142714
31692,0.000154938,0,0.0194528
31693,5.9024e-05,0,0.0160894
31694,0.000272986,5.29678e-06,0.00886283
31695,4.4268e-05,0,0.0120898
31696,0.000125426,5.29678e-06,0.0152259
31697,0.000199206,1.05936e-05,0.0148623
31698,0.00014756,1.05936e-05,0.0121353
31699,9.59141e-05,2.64839e-05,0.00772657
31700,0.000236096,0,0.00777202
31701,0.000177072,0,0.00449959
31702,0.00014756,0,0.00459049
31703,0.000250852,5.29678e-06,0.00613581
31704,8.11581e-05,1.58903e-05,0.00472684
31705,0.000162316,5.29678e-06,0.00159076
31706,0.000103292,1.05936e-05,0.00290883
31707,8.11581e-05,5.29678e-06,0.00190892
31708,0.000132804,1.05936e-05,0.00181802
31709,6.6402e-05,0,0.00195437
31710,0.000177072,0,0.00240887
31711,0.000118048,1.05936e-05,0.00127261
31712,0.00014756,5.29678e-06,0.00263612
31713,0.000140182,1.58903e-05,0.00131806
31714,0.000199206,2.11871e-05,0.000772657
31715,0.000125426,0,0.00136351
31716,0.00130591,5.29678e-06,0.00140896
31717,0.0100784,5.29678e-06,0.00177257
31718,0.0289292,5.29678e-06,0.00118171
31719,0.0436335,0,0.000636306
31720,0.0495285,2.11871e-05,0.000863558
31721,0.0480603,5.29678e-06,0.00227252
31722,0.0458986,1.58903e-05,0.00281793
31723,0.0421505,3.70774e-05,0.00127261
31724,0.0369786,1.05936e-05,0.00145441
31725,0.0314967,0.000116529,0.00209072
31726,0.0343741,5.29678e-06,0.00149986
31727,0.0349349,1.05936e-05,0.00127261
31728,0.0408446,2.11871e-05,0.00177257
31729,0.0303015,5.29678e-06,0.00122716
31730,0.0274019,3.70774e-05,0.00268157
31731,0.0264944,2.64839e-05,0.00190892
31732,0.0231743,5.29678e-06,0.00249977
31733,0.014424,5.29678e-06,0.00104536
31734,0.0125943,1.58903e-05,0.00227252
31735,0.0176334,2.11871e-05,0.00136351
31736,0.0233735,5.29678e-06,0.00186347
31737,0.0299252,1.05936e-05,0.00131806
31738,0.0362555,1.05936e-05,0.000681756
31739,0.0318877,2.64839e-05,0.00213617
31740,0.0209978,2.64839e-05,0.00163621
31741,0.0236908,4.23742e-05,0.00113626
31742,0.0355251,0,0.00359058
31743,0.0307737,4.7671e-05,0.00104536
31744,0.0255279,9.00452e-05,0.00245432
31745,0.0188951,1.58903e-05,0.000863558
31746,0.0220086,0,0.00313608
31747,0.0206363,2.11871e-05,0.000727207
31748,0.0169104,0.000111232,0.00213617
31749,0.0137969,4.7671e-05,0.00199982
31750,0.0140772,5.29678e-06,0.00199982
31751,0.0172055,3.70774e-05,0.00127261
31752,0.0169694,5.29678e-06,0.00118171
31753,0.0180614,5.29678e-06,0.00163621
31754,0.0192492,1.58903e-05,0.00299973
31755,0.0180835,1.05936e-05,0.00168167
31756,0.0155307,1.58903e-05,0.00199982
31757,0.00877245,5.29678e-05,0.000818107
31758,0.0100193,0.00014831,0.00263612
31759,0.00784282,1.58903e-05,0.000727207
31760,0.011281,3.70774e-05,0.00159076
31761,0.013155,6.88581e-05,0.00163621
31762,0.0102849,1.58903e-05,0.00268157
31763,0.0068099,2.64839e-05,0.00118171
31764,0.0033201,1.05936e-05,0.00109081
31765,0.00461125,1.05936e-05,0.00109081
31766,0.00648527,5.29678e-06,0.00268157
31767,0.00678039,5.29678e-06,0.00272702
31768,0.0082855,0,0.00431779
31769,0.00933318,1.05936e-05,0.00209072
31770,0.00279626,5.29678e-06,0.00345423
31771,0.00492113,5.29678e-06,0.000999909
31772,0.00973897,0,0.00249977
31773,0.00776904,0,0.00122716
31774,0.00354882,1.58903e-05,0.00268157
31775,0.00356358,1.05936e-05,0.00149986
31776,0.00341602,5.29678e-06,0.00240887
31777,0.00126164,5.29678e-06,0.00236342
31778,0.000272986,1.05936e-05,0.00313608
31779,0.00141658,1.58903e-05,0.00209072
31780,0.00378492,5.29678e-06,0.00231797
31781,0.00493589,1.05936e-05,0.00245432
31782,0.0049654,0,0.00236342
31783,0.00541546,2.11871e-05,0.00199982
31784,0.00990866,3.17807e-05,0.00340878
31785,0.0119893,5.29678e-06,0.00186347
31786,0.0166226,1.05936e-05,0.00190892
31787,0.0163865,1.05936e-05,0.00295428
31788,0.0133099,0,0.00172712
31789,0.0168292,1.05936e-05,0.00181802
31790,0.0142543,2.64839e-05,0.00309063
31791,0.00520887,0,0.00131806
31792,0.00257492,1.58903e-05,0.00163621
31793,0.00382918,0,0.00204527
31794,0.00269297,5.29678e-06,0.00254522
31795,0.00185926,5.29678e-06,0.00113626
31796,0.00252328,1.05936e-05,0.00304518
31797,0.00345291,1.05936e-05,0.00122716
31798,0.00485473,0,0.00163621
31799,0.00661807,4.23742e-05,0.00309063
31800,0.0065074,1.05936e-05,0.000954459
31801,0.00626393,2.11871e-05,0.00122716
31802,0.0072452,2.11871e-05,0.00281793
31803,0.0084183,1.05936e-05,0.00259067
31804,0.0116572,0,0.00218162
31805,0.00491375,5.29678e-06,0.000681756
31806,0.00277413,0,0.00236342
31807,0.0054671,6.35613e-05,0.00145441
31808,0.0107866,0,0.00322698
31809,0.012395,5.29678e-06,0.00168167
31810,0.00917086,5.29678e-06,0.00154531
31811,0.00816745,2.11871e-05,0.000863558
31812,0.00623441,2.11871e-05,0.00177257
31813,0.00143133,1.05936e-05,0.00140896
31814,0.00178548,5.29678e-06,0.00263612
31815,0.00229456,1.58903e-05,0.00186347
31816,0.00127639,3.17807e-05,0.00177257
31817,0.000361522,4.23742e-05,0.00145441
31818,0.000354144,5.29678e-06,0.00222707
31819,0.000966519,0,0.000999909
31820,0.000937007,1.05936e-05,0.00209072
31821,0.00051646,0,0.000999909
31822,0.000206584,1.05936e-05,0.00168167
31823,0.000191828,1.58903e-05,0.00199982
31824,0.000324632,1.58903e-05,0.00163621
31825,0.000619752,0,0.00163621
31826,0.00044268,2.11871e-05,0.00240887
31827,0,0,0.00222707
31828,7.378e-06,5.29678e-06,0.00354513
31829,0.000361522,4.7671e-05,0.00149986
31830,0.000206584,0,0.00413599
31831,0.000125426,5.29678e-06,0.00381783
31832,0.000177072,5.29678e-06,0.00377238
31833,0.00011067,5.29678e-06,0.00140896
31834,2.2134e-05,2.64839e-05,0.00131806
31835,4.4268e-05,1.58903e-05,0.00313608
31836,0.000162316,1.05936e-05,0.00286338
31837,0.000656642,0,0.00349968
31838,0.0011067,1.58903e-05,0.0054086
31839,0.000634508,5.29678e-06,0.00281793
31840,0.000937007,5.29678e-06,0.00354513
31841,0.000907495,1.58903e-05,0.00272702
31842,0.00025823,1.05936e-05,0.00263612
31843,0.000206584,1.05936e-05,0.000681756
31844,0.000132804,5.29678e-06,0.00231797
31845,6.6402e-05,5.29678e-06,0.000863558
31846,0.000678776,0,0.00149986
31847,0.000752556,5.29678e-06,0.00168167
31848,0.000103292,0,0.00218162
31849,0.000324632,1.05936e-05,0.00322698
31850,0.000855849,5.29678e-06,0.00363603
31851,0.00178548,0,0.00254522
31852,0.00424235,5.29678e-06,0.00536315
31853,0.00566631,2.11871e-05,0.00386329
31854,0.00594667,0,0.00631761
31855,0.00444894,5.29678e-06,0.00377238
31856,0.00162316,0,0.00431779
31857,0.000309876,5.29678e-06,0.00227252
31858,0.00120261,1.05936e-05,0.00145441
31859,0.00160103,5.29678e-06,0.00286338
31860,0.000745178,5.29678e-06,0.00199982
31861,0.000228718,2.11871e-05,0.00136351
31862,0.000413168,5.29678e-06,0.00199982
31863,0.000391034,0,0.00181802
31864,0.000250852,5.29678e-06,0.00168167
31865,0.000450058,5.29678e-06,0.00109081
31866,0.00059024,1.58903e-05,0.00227252
31867,0.000398412,5.29678e-06,0.00109081
31868,0.000361522,1.58903e-05,0.00240887
31869,0,0,0.00149986
31870,3.689e-05,0,0.00118171
31871,0.000118048,1.05936e-05,0.00168167
31872,4.4268e-05,1.05936e-05,0.00231797
31873,0.00014756,0,0.00186347
31874,0.000206584,1.05936e-05,0.00127261
31875,2.2134e-05,5.29678e-06,0.00199982
31876,5.9024e-05,0,0.00281793
31877,0.00040579,1.58903e-05,0.000999909
31878,5.1646e-05,0,0.00254522
31879,3.689e-05,5.29678e-06,0.000772657
31880,7.378e-06,0,0.00159076
31881,2.9512e-05,5.29678e-06,0.000863558
31882,2.9512e-05,5.29678e-06,0.00136351
31883,0.000199206,4.7671e-05,0.00181802
31884,0.000243474,0,0.00186347
31885,0.00051646,0,0.00149986
31886,0.00132066,0,0.00254522
31887,0.00055335,1.05936e-05,0.00172712
31888,0.00253066,5.29678e-06,0.00181802
31889,0.0045965,6.35613e-05,0.00145441
31890,0.00566631,5.29678e-06,0.00268157
31891,0.00910446,1.58903e-05,0.00122716
31892,0.0135534,2.11871e-05,0.00113626
31893,0.0210863,1.58903e-05,0.00118171
31894,0.0272396,0,0.00118171
31895,0.0292021,1.05936e-05,0.00190892
31896,0.0256017,8.47485e-05,0.00140896
31897,0.0229161,0.000529678,0.00186347
31898,0.0203485,0.00103817,0.00272702
31899,0.0147339,0.000995794,0.00218162
31900,0.00648527,0.000360181,0.00290883
31901,0.00520149,0.000360181,0.000909008
31902,0.00356358,0.000317807,0.00227252
31903,0.00194042,9.00452e-05,0.000999909
31904,0.00106981,3.70774e-05,0.00222707
31905,0.000265608,5.29678e-06,0.000999909
31906,0.000140182,0,0.00199982
31907,0.000132804,2.64839e-05,0.00204527
31908,0.000199206,3.17807e-05,0.00136351
31909,0.000383656,4.23742e-05,0.00145441
31910,0.000900117,0.0001642,0.00245432
31911,0.00125426,0.000137716,0.00181802
31912,0.00222078,4.7671e-05,0.00268157
31913,0.00199944,1.58903e-05,0.000909008
31914,0.00104768,1.58903e-05,0.00286338
31915,0.00194042,5.29678e-06,0.00136351
31916,0.00404315,5.29678e-06,0.00299973
31917,0.00315041,5.29678e-06,0.00127261
31918,0.00359309,5.29678e-06,0.00186347
31919,0.00279626,2.11871e-05,0.00118171
31920,0.00132804,2.11871e-05,0.00136351
31921,0.000641886,0.000143013,0.00136351
31922,0.00206584,0.000561459,0.00436324
31923,0.00309138,0.000794517,0.00372693
31924,0.00249377,0.000672691,0.00309063
31925,0.0014756,0.00029662,0.00368148
31926,0.00275937,0.000450226,0.00199982
31927,0.005836,0.00095342,0.00109081
31928,0.00441205,0.00060913,0.00640851
31929,0.00155676,0.000407852,0.00318153
31930,0.00114359,0.00064091,0.00154531
31931,0.00183712,0.000561459,0.00177257
31932,0.00123213,0.000227761,0.00363603
31933,0.00351193,0.000762736,0.00231797
31934,0.00506131,0.00108584,0.00240887
31935,0.00477357,0.000895156,0.000772657
31936,0.00198468,0.00031251,0.00186347
31937,0.00143133,0.000248949,0.00159076
31938,0.00305449,0.000158903,0.00259067
31939,0.00293645,0.000158903,0.00140896
31940,0.00209535,0.000105936,0.00327243
31941,0.00109194,1.05936e-05,0.00295428
31942,0.00119524,1.05936e-05,0.00781747
31943,0.000686154,5.82646e-05,0.0117262
31944,0.000745178,0.000105936,0.0139078
31945,0.00333486,0.000238355,0.0129988
31946,0.00653691,0.000354884,0.012817
31947,0.00877245,0.00029662,0.0103172
31948,0.0159365,0.000831594,0.00640851
31949,0.0246425,0.00182739,0.0049541
31950,0.0313418,0.00271725,0.00986274
31951,0.0357243,0.00360711,0.0124989
31952,0.0349939,0.00436455,0.016044
31953,0.03447,0.00499486,0.0149532
31954,0.0344553,0.00545039,0.0111808
31955,0.0337027,0.0060754,0.0126352
31956,0.031541,0.00603303,0.0137715
31957,0.0301465,0.0057523,0.0140442
31958,0.0265682,0.00557221,0.0142714
31959,0.0202674,0.00453404,0.00931733
31960,0.013701,0.00271195,0.00518135
31961,0.00946598,0.00177972,0.00340878
31962,0.0100857,0.00363889,0.00331788
31963,0.00854373,0.00175323,0.000772657
31964,0.0157004,0.00554043,0.00209072
31965,0.0243253,0.00745786,0.00209072
31966,0.0261624,0.00741549,0.00154531
31967,0.02313,0.00679047,0.00177257
31968,0.0159217,0.00582646,0.00140896
31969,0.0196919,0.00392491,0.00104536
31970,0.0186664,0.00530208,0.00363603
31971,0.0238162,0.00685403,0.00181802
31972,0.0309434,0.00780745,0.00209072
31973,0.0284717,0.00711887,0.00104536
31974,0.0157225,0.00422683,0.00304518
31975,0.0117753,0.00751083,0.000681756
31976,0.0202379,0.00801403,0.00263612
31977,0.0293792,0.00728837,0.00122716
31978,0.0309212,0.00639851,0.000454504
31979,0.0262583,0.00523322,0.00149986
31980,0.0163792,0.00467176,0.00227252
31981,0.0102407,0.00531267,0.00136351
31982,0.00941433,0.00544509,0.00272702
31983,0.0158996,0.00466117,0.00118171
31984,0.0179433,0.00304565,0.00213617
31985,0.0199944,0.00668453,0.00118171
31986,0.0195296,0.00742608,0.00254522
31987,0.0233293,0.00721421,0.000636306
31988,0.0210421,0.0041156,0.00309063
31989,0.0176629,0.00397788,0.00222707
31990,0.0176482,0.00536034,0.00122716
31991,0.0265903,0.00593239,0.00231797
31992,0.0342339,0.005747,0.00140896
31993,0.033533,0.00515377,0.00113626
31994,0.0271363,0.00358062,0.00299973
31995,0.0174416,0.000365478,0.000999909
31996,0.0168145,0.00285496,0.00168167
31997,0.0110891,0.00285496,0.000727207
31998,0.00490637,0.00128712,0.00259067
31999,0.00493589,0.000222465,0.00136351
32000,0.00848471,0.00152018,0.00177257
32001,0.00861013,0.00155196,0.000863558
32002,0.0102923,0.000778626,0.00181802
32003,0.0123286,0.000794517,0.00104536
32004,0.0190943,0.0044387,0.00286338
32005,0.0213593,0.00598006,0.00186347
32006,0.0252254,0.00744197,0.00340878
32007,0.0285676,0.00808288,0.00131806
32008,0.0279331,0.00746846,0.00218162
32009,0.0240892,0.00659979,0.00172712
32010,0.0193968,0.00596947,0.00231797
32011,0.0165194,0.0026325,0.00113626
32012,0.00888312,0.00158903,0.00290883
32013,0.00192566,0.000381368,0.00172712
32014,0.00343815,0.000280729,0.00154531
32015,0.0101152,0.00139305,0.00313608
32016,0.0120114,0.00265898,0.00268157
32017,0.0107571,0.00433806,0.00227252
32018,0.0147634,0.00420035,0.00409054
32019,0.0174859,0.00319396,0.00286338
32020,0.0206068,0.00304565,0.00313608
32021,0.0232038,0.00265898,0.00154531
32022,0.0327657,0.00363889,0.00218162
32023,0.0375024,0.00383487,0.000909008
32024,0.0352374,0.00335816,0.000999909
32025,0.0319837,0.00265898,0.00136351
32026,0.030117,0.00223524,0.00118171
32027,0.0222594,0.00183798,0.00113626
32028,0.0121958,0.00109643,0.00209072
32029,0.00321681,0.000201278,0.00204527
32030,0.00634508,0.000932233,0.00299973
32031,0.00748867,0.000985201,0.00149986
32032,0.00614588,0.000889859,0.00168167
32033,0.00545235,0.000301916,0.00118171
32034,0.0039251,1.58903e-05,0.00259067
32035,0.00199944,9.5342e-05,0.00113626
32036,0.000745178,5.82646e-05,0.00213617
32037,0.00258968,0.000174794,0.00113626
32038,0.00666234,0.000550865,0.00599945
32039,0.0124541,0.000985201,0.0102718
32040,0.016785,0.00122356,0.0147714
32041,0.0146453,0.00120767,0.0173621
32042,0.0107866,0.000916343,0.0199982
32043,0.00818221,0.000677988,0.0212708
32044,0.0047957,0.000291323,0.0242705
32045,0.00308401,0.000174794,0.0237251
32046,0.00241999,0.000413149,0.0217707
32047,0.00314303,0.000471413,0.0180438
32048,0.00261919,0.000323103,0.0152259
32049,0.00133542,7.94517e-05,0.00904463
32050,0.000848471,4.7671e-05,0.00627216
32051,0.000435302,0,0.00622671
32052,0.000140182,2.11871e-05,0.00404509
32053,6.6402e-05,1.05936e-05,0.00190892
32054,0.00018445,2.11871e-05,0.005045
32055,0.000265608,2.11871e-05,0.00527225
32056,0.00018445,1.58903e-05,0.00545405
32057,0.000236096,6.35613e-05,0.00331788
32058,0.000501704,0.000111232,0.00386329
32059,0.000612374,5.29678e-05,0.00286338
32060,0.000723044,9.00452e-05,0.00895373
32061,0.00059024,2.64839e-05,0.00359058
32062,0.00018445,5.29678e-06,0.000818107
32063,0.000132804,1.58903e-05,0.00204527
32064,0.000191828,3.70774e-05,0.00163621
32065,0.000391034,5.29678e-06,0.00163621
32066,0.000509082,2.64839e-05,0.00231797
32067,0.000250852,1.58903e-05,0.00236342
32068,0.00108457,0.000169497,0.00172712
32069,0.00125426,0.000386665,0.00159076
32070,0.00136493,0.00014831,0.00245432
32071,0.00783544,0.000635613,0.00149986
32072,0.0128672,0.000847485,0.00254522
32073,0.0114728,0.000783923,0.00136351
32074,0.00549661,0.000503194,0.00145441
32075,0.00112146,6.88581e-05,0.00154531
32076,0.00240523,0.000323103,0.00209072
32077,0.00185188,5.29678e-06,0.00104536
32078,0.00188877,0.000174794,0.00277248
32079,0.0032537,0.000397258,0.00127261
32080,0.00486211,0.000349587,0.00290883
32081,0.00405052,0.000174794,0.000590855
32082,0.00142395,0,0.00263612
32083,0.00106243,0.0001642,0.00109081
32084,0.000973897,5.82646e-05,0.00172712
32085,0.00346766,0.000370774,0.00159076
32086,0.00601307,0.000201278,0.00163621
32087,0.00867653,5.29678e-06,0.00213617
32088,0.010853,1.05936e-05,0.00190892
32089,0.0119597,5.29678e-06,0.00159076
32090,0.0127049,5.29678e-06,0.00159076
32091,0.0127492,0,0.00131806
32092,0.0129041,0,0.00231797
32093,0.0118417,2.11871e-05,0.00281793
32094,0.00938482,1.05936e-05,0.00209072
32095,0.00827074,5.29678e-06,0.00163621
32096,0.00322419,5.29678e-06,0.00254522
32097,0.00106981,0,0.00236342
32098,0.00191828,3.70774e-05,0.00472684
32099,0.00160841,5.29678e-06,0.00763567
32100,0.000745178,5.29678e-06,0.00745387
32101,0.000612374,2.11871e-05,0.00454504
32102,0.000870605,0,0.00336333
32103,0.000435302,0,0.00263612
32104,0.00151987,5.29678e-06,0.00245432
32105,0.00294382,5.29678e-06,0.00140896
32106,0.00349717,0,0.00231797
32107,0.00242736,0,0.00118171
32108,0.00143871,0,0.00290883
32109,0.00150511,0,0.00113626
32110,0.000907495,0,0.00159076
32111,0.000715666,0,0.00204527
32112,0.000103292,0,0.00122716
32113,0.000900117,1.05936e-05,0.00168167
32114,0.000693532,5.29678e-06,0.00195437
32115,0.000132804,5.29678e-06,0.00186347
32116,0.000265608,1.58903e-05,0.00213617
32117,0.00102554,1.58903e-05,0.00563585
32118,0.000177072,0,0.0109081
32119,2.9512e-05,0,0.0127261
32120,3.689e-05,0,0.0129079
32121,0.000125426,0,0.0109081
32122,0.000531216,5.29678e-06,0.0102718
32123,0.00022134,1.58903e-05,0.010499
32124,5.1646e-05,1.05936e-05,0.00845378
32125,8.11581e-05,1.58903e-05,0.005045
32126,4.4268e-05,5.29678e-06,0.00454504
