"","slidedFather","slidedMother","slidedChild","video","frame_index"
"402",NA,0.0703982,0.03593956,"MAEL048",402
"403",NA,0.05532364,0.03321134,"MAEL048",403
"404",NA,0.04594208,0.03208022,"MAEL048",404
"405",NA,0.0427811,0.0328392,"MAEL048",405
"406",NA,0.0454706,0.03466626,"MAEL048",406
"407",NA,0.04824052,0.03596846,"MAEL048",407
"408",NA,0.04928266,0.03468838,"MAEL048",408
"409",NA,0.0500601,0.03324922,"MAEL048",409
"410",NA,0.05125466,0.03282546,"MAEL048",410
"411",NA,0.04834658,0.0331665,"MAEL048",411
"412",NA,0.0453583,0.03362778,"MAEL048",412
"413",NA,0.04265656,0.03536518,"MAEL048",413
"414",NA,0.03802004,0.03602266,"MAEL048",414
"415",NA,0.03473852,0.03588872,"MAEL048",415
"416",NA,0.03643532,0.0345248,"MAEL048",416
"417",NA,0.03778718,0.03337304,"MAEL048",417
"418",NA,0.0388124,0.03275008,"MAEL048",418
"419",NA,0.03826224,0.03618944,"MAEL048",419
"420",NA,0.03449428,0.041082,"MAEL048",420
"421",NA,0.02857742,0.04733472,"MAEL048",421
"422",NA,0.02271202,0.05198172,"MAEL048",422
"423",NA,0.016041552,0.05538936,"MAEL048",423
"424",NA,0.012593346,0.05592172,"MAEL048",424
"425",NA,0.011699146,0.0529354,"MAEL048",425
"426",NA,0.014538806,0.04837486,"MAEL048",426
"427",NA,0.022809826,0.04516962,"MAEL048",427
"428",NA,0.037165054,0.0412418,"MAEL048",428
"429",NA,0.05505782,0.03539932,"MAEL048",429
"430",NA,0.07211478,0.03317944,"MAEL048",430
"431",NA,0.08507758,0.0310423,"MAEL048",431
"432",NA,0.09278618,0.02811918,"MAEL048",432
"433",NA,0.09430404,0.02890366,"MAEL048",433
"434",NA,0.0907694,0.03409242,"MAEL048",434
"435",NA,0.0851723,0.03783248,"MAEL048",435
"436",NA,0.0800148,0.04184922,"MAEL048",436
"437",NA,0.07533282,0.04548854,"MAEL048",437
"438",NA,0.0722964,0.0486998,"MAEL048",438
"439",NA,0.07079076,0.0507135,"MAEL048",439
"440",NA,0.06895512,0.05288478,"MAEL048",440
"441",NA,0.06439816,0.05425114,"MAEL048",441
"442",NA,0.05935988,0.05410276,"MAEL048",442
"443",NA,0.05424072,0.05248502,"MAEL048",443
"444",NA,0.04890142,0.04792712,"MAEL048",444
"445",NA,0.04531172,0.0428449,"MAEL048",445
"446",NA,0.04294286,0.04041118,"MAEL048",446
"447",NA,0.03918182,0.04219434,"MAEL048",447
"448",NA,0.036737,0.04377006,"MAEL048",448
"449",NA,0.03600302,0.04439076,"MAEL048",449
"450",NA,0.03515296,0.043783,"MAEL048",450
"451",NA,0.03488268,0.04181206,"MAEL048",451
"452",NA,0.03473182,0.03821158,"MAEL048",452
"453",NA,0.03243428,0.03522412,"MAEL048",453
"454",NA,0.0292187,0.03492624,"MAEL048",454
"455",NA,0.02576692,0.03530046,"MAEL048",455
"456",NA,0.02170016,0.03426518,"MAEL048",456
"457",NA,0.01808796,0.03199636,"MAEL048",457
"458",NA,0.01582674,0.02843432,"MAEL048",458
"459",NA,0.01353968,0.02438814,"MAEL048",459
"460",NA,0.01166218,0.02046914,"MAEL048",460
"461",NA,0.01107726,0.01709694,"MAEL048",461
"462",NA,0.01104495,0.0146816,"MAEL048",462
"463",NA,0.009639822,0.01390332,"MAEL048",463
"464",NA,0.00735988,0.01405808,"MAEL048",464
"465",NA,0.00511024,0.0152136,"MAEL048",465
"466",NA,0.003512822,0.01750006,"MAEL048",466
"467",NA,0.00277015,0.02041962,"MAEL048",467
"468",NA,0.002807362,0.0220758,"MAEL048",468
"469",NA,0.003398738,0.02325082,"MAEL048",469
"470",NA,0.004230316,0.02497452,"MAEL048",470
"471",NA,0.00474749,0.0266157,"MAEL048",471
"472",NA,0.004562992,0.02829064,"MAEL048",472
"473",NA,0.003948888,0.03077818,"MAEL048",473
"474",NA,0.003248106,0.03321114,"MAEL048",474
"475",NA,0.0022843928,0.03376058,"MAEL048",475
"476",NA,0.001397108,0.03197404,"MAEL048",476
"477",NA,0.0008966442,0.03166996,"MAEL048",477
"478",NA,0.00071794,0.03330364,"MAEL048",478
"479",NA,0.000901546,0.03600542,"MAEL048",479
"480",NA,0.0011399672,0.03718588,"MAEL048",480
"481",NA,0.001407356,0.0379846,"MAEL048",481
"482",NA,0.0017170818,0.03772986,"MAEL048",482
"483",NA,0.00183451,0.03573096,"MAEL048",483
"484",NA,0.001658034,0.031642,"MAEL048",484
"485",NA,0.001727332,0.02830582,"MAEL048",485
"486",NA,0.002171198,0.02469484,"MAEL048",486
"487",NA,0.002772822,0.02047852,"MAEL048",487
"488",NA,0.00325078,0.01622712,"MAEL048",488
"489",NA,0.003966714,0.01357074,"MAEL048",489
"490",NA,0.004562992,0.01291926,"MAEL048",490
"491",NA,0.004496144,0.01445782,"MAEL048",491
"492",NA,0.003863102,0.01690918,"MAEL048",492
"493",NA,0.0032349606,0.0216346,"MAEL048",493
"494",NA,0.0023911254,0.0257547,"MAEL048",494
"495",NA,0.0013730422,0.02758908,"MAEL048",495
"496",NA,0.000629033,0.02847784,"MAEL048",496
"497",NA,0.0004021974,0.02986052,"MAEL048",497
"498",NA,0.0004296048,0.0273664,"MAEL048",498
"499",NA,0.0003665456,0.021982744,"MAEL048",499
"500",NA,0.0003881596,0.018202002,"MAEL048",500
"501",NA,0.0004064312,0.015838822,"MAEL048",501
"502",NA,0.00032599178,0.011022598,"MAEL048",502
"503",NA,0.00023463392,0.007496592,"MAEL048",503
