"","video","frame_index","slidedPatient","slidedTherapist"
"3369","F1044F1",3369,-4.26280670101374,-4.15104769534932
"3370","F1044F1",3370,-4.41141351874189,-4.22269381011542
"3371","F1044F1",3371,-4.56898168169967,-4.38075191162652
"3372","F1044F1",3372,-4.68165352780878,-4.55920844126745
"3373","F1044F1",3373,-4.73422977486768,-4.66994613574518
"3374","F1044F1",3374,-4.7570961057083,-4.72001181743035
"3375","F1044F1",3375,-4.74288321062036,-4.68714253750813
"3376","F1044F1",3376,-4.69747466817285,-4.51505244146827
"3377","F1044F1",3377,-4.66883964082108,-4.33955483810657
"3378","F1044F1",3378,-4.73230913187714,-4.21898374465082
"3379","F1044F1",3379,-4.81594235850536,-4.14822176499088
"3380","F1044F1",3380,-4.88455260742869,-4.25077756443939
"3381","F1044F1",3381,-4.90781250061913,-4.46659013610142
"3382","F1044F1",3382,-4.9183002956592,-4.56364818354087
"3383","F1044F1",3383,-4.93277969729012,-4.69204093868693
"3384","F1044F1",3384,-4.92128721172691,-4.83595237070858
"3385","F1044F1",3385,-4.93392309959015,-4.89431222312845
"3386","F1044F1",3386,-5.00324284324835,-5.07340342200029
"3387","F1044F1",3387,-5.11486853078079,-5.41992809246068
"3388","F1044F1",3388,-5.2132270673457,-5.55459059866061
"3389","F1044F1",3389,-5.33273977493046,-5.78730240808057
"3390","F1044F1",3390,-5.45343544816107,-6.01790243107559
"3391","F1044F1",3391,-5.50262249939356,-5.95152405464931
"3392","F1044F1",3392,-5.48947557169679,-5.93073529394724
"3393","F1044F1",3393,-5.39843099304006,-6.11006789010641
"3394","F1044F1",3394,-5.21382150953811,-6.01533517246448
"3395","F1044F1",3395,-5.01142280721281,-5.99155250937675
"3396","F1044F1",3396,-5.10497973659548,-6.09981055324079
"3397","F1044F1",3397,-5.9283341667197,-5.91808675054242
"3398","F1044F1",3398,-6.36466160453892,-5.91808675054242
"3399","F1044F1",3399,-6.78585782144505,-6.00105511092938
"3400","F1044F1",3400,-7.20343658448698,-5.89816831934691
"3401","F1044F1",3401,-7.39395610068898,-5.89432353669139
"3402","F1044F1",3402,-6.87621730457482,-6.03592775476895
"3403","F1044F1",3403,-6.82840957375705,-5.84572469302364
"3404","F1044F1",3404,-6.82840957375705,-5.88797162937192
"3405","F1044F1",3405,-6.91447894740718,-6.06730422553109
"3406","F1044F1",3406,-7.04706198931277,-6.04566784264657
"3407","F1044F1",3407,-7.63622270170529,-6.0339034853916
"3408","F1044F1",3408,-8.6070742538172,-6.18903151417538
"3409","F1044F1",3409,-9.34905920410705,-6.03790251241978
"3410","F1044F1",3410,-10.0049747807468,-6.0074767461902
"3411","F1044F1",3411,-10.0936903888782,-6.11893120588322
"3412","F1044F1",3412,-9.5556572911708,-6.02141387649816
"3413","F1044F1",3413,-8.84841487397511,-6.0796932832731
"3414","F1044F1",3414,-8.53638644057019,-6.24045929055621
"3415","F1044F1",3415,-8.06094682635746,-6.08495964266104
"3416","F1044F1",3416,-8.35282454136829,-6.05715048473555
"3417","F1044F1",3417,-8.66163438758794,-6.21667673300362
"3418","F1044F1",3418,-8.57663699985325,-6.07964073557997
"3419","F1044F1",3419,-8.88866543325818,-6.04776635479307
"3420","F1044F1",3420,-9.180543148269,-6.17686353890407
"3421","F1044F1",3421,-8.83942816020629,-6.03441779356583
"3422","F1044F1",3422,-9.18079139461763,-6.06222695149132
"3423","F1044F1",3423,-9.58210794929705,-6.14098354214002
"3424","F1044F1",3424,-9.86089121662445,-6.05099462558744
"3425","F1044F1",3425,-10.3232363831538,-5.96787274014646
"3426","F1044F1",3426,-11.1266965377458,-6.09055650294997
"3427","F1044F1",3427,-11.0145565548222,-5.93620057810035
"3428","F1044F1",3428,-10.8146681043409,-5.97127561106188
"3429","F1044F1",3429,-10.2582458525996,-6.13713204291685
"3430","F1044F1",3430,-9.49053124289695,-6.16637457101147
"3431","F1044F1",3431,-9.02818607636764,-6.14413719575207
"3432","F1044F1",3432,-9.02818607636764,-6.2706839626762
"3433","F1044F1",3433,-9.34021450977256,-6.16637549671515
"3434","F1044F1",3434,-9.89663676151383,-6.14872536536293
"3435","F1044F1",3435,-10.2734281209655,-6.20676981123405
"3436","F1044F1",3436,-10.3448500372439,-6.17207859882352
"3437","F1044F1",3437,-10.7357732874948,-6.06280470094349
"3438","F1044F1",3438,-11.0145565548222,-6.12749449481085
"3439","F1044F1",3439,-10.6236333045713,-6.00200257077478
"3440","F1044F1",3440,-10.6236333045713,-6.01959067930222
"3441","F1044F1",3441,-10.5522113882929,-6.11249927566291
"3442","F1044F1",3442,-9.73812751973127,-6.14157500889789
"3443","F1044F1",3443,-8.91395590357412,-6.17579072488476
"3444","F1044F1",3444,-9.02609588649766,-6.19802983777087
"3445","F1044F1",3445,-9.02609588649766,-6.10148739133137
"3446","F1044F1",3446,-9.02609588649766,-6.07026838697204
"3447","F1044F1",3447,-9.44925650480837,-6.13546557341379
"3448","F1044F1",3448,-9.99464485363812,-6.03983770672465
"3449","F1044F1",3449,-9.88250487071457,-6.10711050918385
"3450","F1044F1",3450,-9.88250487071457,-6.17382021422272
"3451","F1044F1",3451,-10.3448500372439,-6.07656244672626
"3452","F1044F1",3452,-10.3448500372439,-6.03339928870206
"3453","F1044F1",3453,-10.2327100543203,-6.08176697000905
"3454","F1044F1",3454,-10.06721105283,-6.00148514887853
"3455","F1044F1",3455,-9.73397507421216,-6.026774251147
"3456","F1044F1",3456,-9.17755282247089,-6.05199821185283
"3457","F1044F1",3457,-9.05361146419499,-5.98920865237413
"3458","F1044F1",3458,-9.16575144711854,-6.07132304964441
"3459","F1044F1",3459,-9.44339043153241,-6.17136685330966
"3460","F1044F1",3460,-9.7052044938719,-6.13083730809918
"3461","F1044F1",3461,-9.87070349536222,-6.12100189905959
"3462","F1044F1",3462,-9.69680586913988,-6.23183061775855
"3463","F1044F1",3463,-9.46072452794043,-6.07076188257621
"3464","F1044F1",3464,-9.27716262873853,-6.01259774634872
"3465","F1044F1",3465,-9.07110880052425,-6.09830020611409
"3466","F1044F1",3466,-9.46203205077521,-6.1015257178814
"3467","F1044F1",3467,-9.872011018197,-6.0918887123539
"3468","F1044F1",3468,-9.9959523764729,-6.24065156598558
"3469","F1044F1",3469,-9.81257259504996,-6.15636995687483
"3470","F1044F1",3470,-9.81257259504996,-6.19337995735841
"3471","F1044F1",3471,-9.35022742852065,-6.22886050339712
"3472","F1044F1",3472,-9.16666552931875,-6.10114587371456
"3473","F1044F1",3473,-9.27880551224229,-6.01132779690606
"3474","F1044F1",3474,-9.40966585166769,-6.13401155970957
"3475","F1044F1",3475,-9.68714159616032,-5.95701375086334
"3476","F1044F1",3476,-9.5586750619573,-5.9649333254628
"3477","F1044F1",3477,-9.18724492867128,-6.12862796383612
"3478","F1044F1",3478,-8.82030324804644,-6.1069915809516
"3479","F1044F1",3479,-8.59541244289519,-6.09335498374745
"3480","F1044F1",3480,-8.47147108461929,-6.14043419574942
"3481","F1044F1",3481,-8.54741817682476,-6.07258201289521
"3482","F1044F1",3482,-9.38119347664008,-6.04623900973195
"3483","F1044F1",3483,-10.0269184245923,-6.04968614685442
"3484","F1044F1",3484,-10.0594314210748,-5.99604994159938
"3485","F1044F1",3485,-9.86705361240592,-6.0184965211367
"3486","F1044F1",3486,-9.91957305440346,-6.0988485497863
"3487","F1044F1",3487,-9.91957305440346,-6.00580568687814
"3488","F1044F1",3488,-9.64078978707606,-6.06159260225651
"3489","F1044F1",3489,-10.0692489369443,-6.20874828658456
"3490","F1044F1",3490,-9.98425154920965,-6.16612208321837
"3491","F1044F1",3491,-10.1678134484116,-6.20386679905101
"3492","F1044F1",3492,-10.1678134484116,-6.21338995670019
"3493","F1044F1",3493,-10.1678134484116,-6.09791886975386
"3494","F1044F1",3494,-10.055673465488,-6.04305879800776
"3495","F1044F1",3495,-10.569130003091,-6.12980401503405
"3496","F1044F1",3496,-10.3330486618915,-6.0531134448294
"3497","F1044F1",3497,-10.3330486618915,-6.10059368077672
"3498","F1044F1",3498,-10.6118319292189,-6.25113980068458
"3499","F1044F1",3499,-11.0027551794699,-6.21248039335768
"3500","F1044F1",3500,-11.0027551794699,-6.21248039335768
"3501","F1044F1",3501,-11.1266965377458,-6.26021607516348
"3502","F1044F1",3502,-10.8479132704184,-6.22273521971485
"3503","F1044F1",3503,-10.8479132704184,-6.20194645901278
"3504","F1044F1",3504,-10.8479132704184,-6.14831025375773
"3505","F1044F1",3505,-11.1266965377458,-6.05219071756682
"3506","F1044F1",3506,-11.5176197879967,-6.09180938966052
"3507","F1044F1",3507,-11.3340578887948,-6.15104344216136
"3508","F1044F1",3508,-10.7776356370536,-6.06752373690237
"3509","F1044F1",3509,-10.7776356370536,-6.10839407557741
"3510","F1044F1",3510,-10.7776356370536,-6.13099328700801
"3511","F1044F1",3511,-10.1319106891013,-6.01408499011503
"3512","F1044F1",3512,-9.90549362088143,-5.98825167775368
"3513","F1044F1",3513,-9.94705126409584,-6.06689538181659
"3514","F1044F1",3514,-9.19282838255571,-6.03636925793083
"3515","F1044F1",3515,-8.80190513230476,-6.15388271720661
"3516","F1044F1",3516,-8.89120782851574,-6.17309244541082
"3517","F1044F1",3517,-8.8257471817248,-6.12969232477265
"3518","F1044F1",3518,-9.34061179025165,-6.09044931230862
"3519","F1044F1",3519,-10.0948346717918,-6.12514052471915
"3520","F1044F1",3520,-9.55105907807561,-5.99122856354564
"3521","F1044F1",3521,-9.59261672129003,-5.98461866627336
"3522","F1044F1",3522,-10.0680563355028,-6.04486476880068
"3523","F1044F1",3523,-9.44790983376401,-6.06571017972913
"3524","F1044F1",3524,-8.57201580831344,-6.08794755498853
"3525","F1044F1",3525,-8.63856443216496,-6.25525282695747
"3526","F1044F1",3526,-8.39920615915168,-6.22235074229955
"3527","F1044F1",3527,-7.49004718845463,-6.2456243450312
"3528","F1044F1",3528,-6.68651649693024,-6.17277841157195
"3529","F1044F1",3529,-6.126820076229,-6.08028164840693
"3530","F1044F1",3530,-5.61199193820853,-5.97527546427059
"3531","F1044F1",3531,-5.01942074336544,-6.05565778487583
"3532","F1044F1",3532,-4.90658515415962,-5.97541572278194
"3533","F1044F1",3533,-5.17332811827329,-6.01217580237074
"3534","F1044F1",3534,-5.53091863936831,-6.05865252718864
"3535","F1044F1",3535,-5.89684505006797,-6.03823310679379
"3536","F1044F1",3536,-6.37548890633559,-6.02623341688519
"3537","F1044F1",3537,-6.65549851594861,-6.17672135532043
"3538","F1044F1",3538,-6.6260923229126,-6.13693189104973
"3539","F1044F1",3539,-6.66911624831573,-6.10584371789806
"3540","F1044F1",3540,-6.84322970608054,-6.16926868171358
"3541","F1044F1",3541,-6.80719997589573,-6.15074224773642
"3542","F1044F1",3542,-6.9762680066083,-6.1979902756523
"3543","F1044F1",3543,-8.16260842879378,-6.24525525464933
"3544","F1044F1",3544,-8.64116217670616,-6.22117175297666
"3545","F1044F1",3545,-8.89328896564544,-6.14279137446179
"3546","F1044F1",3546,-9.33512374941655,-6.16131780843895
"3547","F1044F1",3547,-9.79590068607028,-5.90897160191897
"3548","F1044F1",3548,-9.23947843432901,-5.96085554379476
"3549","F1044F1",3549,-9.33355551954098,-6.13503726614056
"3550","F1044F1",3550,-9.6455839529459,-6.13867238345807
"3551","F1044F1",3551,-9.8291458521478,-6.19683651968556
"3552","F1044F1",3552,-9.66364685065748,-6.23864595904015
"3553","F1044F1",3553,-9.35997463922502,-6.11678266170066
"3554","F1044F1",3554,-9.13355757100513,-5.99043508413421
"3555","F1044F1",3555,-8.89747622980568,-5.99791059886053
"3556","F1044F1",3556,-8.36217562857142,-5.96451201912165
"3557","F1044F1",3557,-8.25019888556911,-6.00189783815519
"3558","F1044F1",3558,-8.44189435399927,-6.1188851342986
"3559","F1044F1",3559,-8.16458645998452,-6.16759343595875
"3560","F1044F1",3560,-7.64107614837921,-6.15291178463711
"3561","F1044F1",3561,-7.24318796625888,-6.18118324248888
"3562","F1044F1",3562,-6.66584074808737,-6.16331996160321
"3563","F1044F1",3563,-6.27056560866895,-6.23844183914063
"3564","F1044F1",3564,-6.64582403670057,-6.19336865479798
"3565","F1044F1",3565,-7.12777670509146,-6.19336865479798
"3566","F1044F1",3566,-7.5155771396163,-6.22630493461058
"3567","F1044F1",3567,-7.59707111148749,-6.28099534797926
"3568","F1044F1",3568,-7.5746169361624,-6.1666304579778
"3569","F1044F1",3569,-7.22514758661054,-6.17410597270413
"3570","F1044F1",3570,-6.86461840114424,-6.2173979631699
"3571","F1044F1",3571,-6.65041509716923,-6.09271861121089
"3572","F1044F1",3572,-6.731212344654,-6.10667252140644
"3573","F1044F1",3573,-6.65489336347808,-6.15079153506655
"3574","F1044F1",3574,-6.39485626274963,-6.10655594075143
"3575","F1044F1",3575,-6.26356662482949,-6.12495354228701
"3576","F1044F1",3576,-6.43379132484605,-6.17157917469249
"3577","F1044F1",3577,-6.38826592762566,-6.10988958269113
"3578","F1044F1",3578,-6.43049356951622,-6.13623258585439
"3579","F1044F1",3579,-6.4132578580746,-6.23734997716542
"3580","F1044F1",3580,-6.21102806456502,-6.14307705748868
"3581","F1044F1",3581,-5.92411658815296,-6.15557690328407
"3582","F1044F1",3582,-6.08702685016854,-6.15914792256188
"3583","F1044F1",3583,-6.38307488278383,-6.02197620069966
"3584","F1044F1",3584,-7.00981704450576,-5.98935860675412
"3585","F1044F1",3585,-7.45682775855103,-6.06088778880151
"3586","F1044F1",3586,-7.48290906429917,-6.0219419344295
"3587","F1044F1",3587,-7.06540006718861,-6.08006050715305
"3588","F1044F1",3588,-6.4325081035557,-6.10097039919398
"3589","F1044F1",3589,-5.57824258215432,-6.06559556409979
"3590","F1044F1",3590,-4.95655784701342,-6.0338558463231
"3591","F1044F1",3591,-4.69144041056225,-6.13247604885809
"3592","F1044F1",3592,-4.69753222907851,-6.04123251386325
"3593","F1044F1",3593,-4.82908794715365,-6.10787773778962
"3594","F1044F1",3594,-4.94626507812974,-6.11898836983345
"3595","F1044F1",3595,-5.05077379641617,-6.15951791504394
"3596","F1044F1",3596,-5.19440075500956,-6.11317703344692
"3597","F1044F1",3597,-5.49667188716058,-6.1904666582462
"3598","F1044F1",3598,-5.87646784139952,-6.08657959327227
"3599","F1044F1",3599,-6.16939193290349,-6.17639767008077
"3600","F1044F1",3600,-6.34858576139963,-6.10530875481436
"3601","F1044F1",3601,-6.27274805830768,-5.98474272481108
"3602","F1044F1",3602,-6.02815149285711,-6.05381265268608
"3603","F1044F1",3603,-5.65487785775519,-6.20176208109374
"3604","F1044F1",3604,-5.47788180672686,-6.07708272913474
"3605","F1044F1",3605,-5.51542412897221,-6.12288254213266
"3606","F1044F1",3606,-5.79030771679643,-6.2136158307353
"3607","F1044F1",3607,-5.94949375341325,-6.00260980696882
"3608","F1044F1",3608,-6.0099994417633,-5.98182104626675
"3609","F1044F1",3609,-6.01141989229284,-6.13191926693988
"3610","F1044F1",3610,-5.79386332843626,-6.10596509296216
"3611","F1044F1",3611,-5.51424267974014,-6.17087286732434
"3612","F1044F1",3612,-5.43892110544724,-6.26864430068782
"3613","F1044F1",3613,-5.70003716957402,-6.18189908366152
"3614","F1044F1",3614,-5.91740745954069,-6.12867105702191
"3615","F1044F1",3615,-6.3413895881937,-6.25543256910765
"3616","F1044F1",3616,-6.7162853900899,-6.15773400041888
"3617","F1044F1",3617,-7.21247825474568,-6.20189866294687
"3618","F1044F1",3618,-8.20984204484673,-6.29364173509328
"3619","F1044F1",3619,-9.20302335503251,-6.23547759886579
"3620","F1044F1",3620,-9.70957456069015,-6.11222368122045
"3621","F1044F1",3621,-9.94156516252628,-6.27392321765196
"3622","F1044F1",3622,-9.58233895995386,-6.21584332105688
"3623","F1044F1",3623,-8.36755653112853,-6.23163422663884
"3624","F1044F1",3624,-6.96729278035288,-6.31760752079182
"3625","F1044F1",3625,-5.88101024494052,-6.36534320259763
"3626","F1044F1",3626,-5.06609103005187,-6.29067845116004
"3627","F1044F1",3627,-4.59943736980369,-6.38837701984881
"3628","F1044F1",3628,-4.20052452911463,-6.27766943248871
"3629","F1044F1",3629,-3.97052051888097,-6.24473315267611
"3630","F1044F1",3630,-3.82639420597642,-6.21552390484747
"3631","F1044F1",3631,-3.7915611869474,-6.09742716036522
"3632","F1044F1",3632,-3.84492936955887,-6.07176239846708
"3633","F1044F1",3633,-3.98066968004917,-6.20567435964059
"3634","F1044F1",3634,-4.12964227687005,-6.07614728103162
"3635","F1044F1",3635,-4.209975959054,-6.15052944341516
"3636","F1044F1",3636,-4.22588089294534,-6.22662683010328
"3637","F1044F1",3637,-4.16446806277522,-6.17584578742473
"3638","F1044F1",3638,-4.10334457804186,-6.06528705971181
"3639","F1044F1",3639,-4.06893522737021,-6.13415923932603
"3640","F1044F1",3640,-4.08632876687917,-6.05215919228815
"3641","F1044F1",3641,-4.0945209473043,-6.02103899915543
"3642","F1044F1",3642,-4.10597526571463,-6.13338436747797
"3643","F1044F1",3643,-4.07183766858061,-6.18112004928377
"3644","F1044F1",3644,-3.99760947849337,-6.21350349042674
"3645","F1044F1",3645,-3.93128165042099,-6.30121514363893
"3646","F1044F1",3646,-3.90035231245254,-6.26506079668573
"3647","F1044F1",3647,-3.97123129733693,-6.1527154283632
"3648","F1044F1",3648,-4.17711044568575,-6.22823366420273
"3649","F1044F1",3649,-4.29867113912861,-6.13508547701748
"3650","F1044F1",3650,-4.49795131525396,-6.1532708841633
"3651","F1044F1",3651,-4.81468505774869,-6.22054542424921
"3652","F1044F1",3652,-5.48186006235419,-6.19929266013713
"3653","F1044F1",3653,-5.62092614339355,-6.09072039381343
"3654","F1044F1",3654,-5.7168215285949,-6.18831227233872
"3655","F1044F1",3655,-5.77410114623374,-6.06116244786864
"3656","F1044F1",3656,-5.72758943669583,-6.08339982312804
"3657","F1044F1",3657,-5.21381361565277,-6.15543362991867
"3658","F1044F1",3658,-5.14221658260125,-6.09089578187754
"3659","F1044F1",3659,-5.23800245029254,-6.1048496920731
"3660","F1044F1",3660,-5.38026609643082,-6.09823979480082
"3661","F1044F1",3661,-5.46382528242536,-6.02113158330202
"3662","F1044F1",3662,-5.66439838916826,-5.97412364262231
"3663","F1044F1",3663,-5.88626630866626,-6.08566943134315
"3664","F1044F1",3664,-5.83987003985534,-5.99139651166641
"3665","F1044F1",3665,-5.61328259215576,-6.03479663230458
"3666","F1044F1",3666,-5.37384564821853,-6.10725557707141
"3667","F1044F1",3667,-4.78549307706717,-6.11110035972692
"3668","F1044F1",3668,-4.05310243968538,-6.07993689161133
"3669","F1044F1",3669,-3.58415695284823,-6.18408366760426
"3670","F1044F1",3670,-3.33510210903215,-6.16120867830545
"3671","F1044F1",3671,-3.02324340978983,-6.09525288847102
"3672","F1044F1",3672,-2.96929965831148,-6.16963505085456
"3673","F1044F1",3673,-3.07534476887066,-6.0977027526912
"3674","F1044F1",3674,-3.35605864355335,-6.12475950690864
"3675","F1044F1",3675,-3.60714739226848,-6.16892416943663
"3676","F1044F1",3676,-3.92792729957773,-6.13833751283156
"3677","F1044F1",3677,-4.22229377167208,-6.05633746579367
"3678","F1044F1",3678,-4.46303560904961,-6.09774364007127
"3679","F1044F1",3679,-4.55314711729404,-5.96061496201253
"3680","F1044F1",3680,-4.61285380234394,-5.96515860114469
"3681","F1044F1",3681,-4.86410203349898,-6.13934032349049
"3682","F1044F1",3682,-5.11598485766361,-6.08416864866615
"3683","F1044F1",3683,-5.31233203738619,-6.1886683767963
"3684","F1044F1",3684,-5.45787515890726,-6.23074787159786
"3685","F1044F1",3685,-5.4656000752574,-6.21315976307042
"3686","F1044F1",3686,-5.19613273881582,-6.19379989393907
"3687","F1044F1",3687,-4.84112403078611,-6.24897156876341
"3688","F1044F1",3688,-4.42129126373913,-6.12111860717267
"3689","F1044F1",3689,-3.94532817780922,-6.16528326970066
"3690","F1044F1",3690,-3.53825085272933,-6.16953791166214
"3691","F1044F1",3691,-3.28329402747238,-6.10671486575503
"3692","F1044F1",3692,-3.20894385287155,-6.19442651896721
"3693","F1044F1",3693,-3.26982619274315,-6.34769834927208
"3694","F1044F1",3694,-3.32827480956961,-6.289618452677
"3695","F1044F1",3695,-3.34688528598356,-6.30760118597492
"3696","F1044F1",3696,-3.32083273904874,-6.31214482510708
