frame,father,mother,child,therapist,file
402,NA,0.0328489,0.104724,NA,RAEM049.MTS.avi
403,NA,0.0330602,0.110722,NA,RAEM049.MTS.avi
404,NA,0.0355414,0.120293,NA,RAEM049.MTS.avi
405,NA,0.0336554,0.120387,NA,RAEM049.MTS.avi
406,NA,0.038671,0.106544,NA,RAEM049.MTS.avi
407,NA,0.0444513,0.101827,NA,RAEM049.MTS.avi
408,NA,0.0457075,0.107284,NA,RAEM049.MTS.avi
409,NA,0.0445381,0.125147,NA,RAEM049.MTS.avi
410,NA,0.0445067,0.128757,NA,RAEM049.MTS.avi
411,NA,0.0470694,0.125527,NA,RAEM049.MTS.avi
412,NA,0.0477012,0.11744,NA,RAEM049.MTS.avi
413,NA,0.0495014,0.114067,NA,RAEM049.MTS.avi
414,NA,0.0562283,0.0986842,NA,RAEM049.MTS.avi
415,NA,0.0639102,0.0769967,NA,RAEM049.MTS.avi
416,NA,0.0676194,0.0784934,NA,RAEM049.MTS.avi
417,NA,0.0649845,0.0782526,NA,RAEM049.MTS.avi
418,NA,0.0601645,0.0661949,NA,RAEM049.MTS.avi
419,NA,0.054676,0.0569714,NA,RAEM049.MTS.avi
