frame,father,mother,child,therapist,file
386,NA,0.00109696,0.0321969,NA,NAMA045.MTS.avi
387,NA,0.000479719,0.0277362,NA,NAMA045.MTS.avi
388,NA,0.000142941,0.0185065,NA,NAMA045.MTS.avi
389,NA,6.17245e-05,0.0114026,NA,NAMA045.MTS.avi
390,NA,8.5548e-05,0.0104325,NA,NAMA045.MTS.avi
391,NA,0.000131029,0.0104001,NA,NAMA045.MTS.avi
392,NA,0.000605333,0.0123197,NA,NAMA045.MTS.avi
393,NA,0.00049163,0.0142569,NA,NAMA045.MTS.avi
394,NA,0.000466724,0.0173793,NA,NAMA045.MTS.avi
395,NA,0.000142941,0.0245254,NA,NAMA045.MTS.avi
396,NA,7.25534e-05,0.0297157,NA,NAMA045.MTS.avi
397,NA,3.24866e-06,0.029155,NA,NAMA045.MTS.avi
398,NA,7.5802e-06,0.0307574,NA,NAMA045.MTS.avi
399,NA,1.08289e-06,0.0267582,NA,NAMA045.MTS.avi
400,NA,1.08289e-06,0.0244488,NA,NAMA045.MTS.avi
401,NA,4.33155e-06,0.0227728,NA,NAMA045.MTS.avi
402,NA,5.41443e-05,0.0242878,NA,NAMA045.MTS.avi
403,NA,1.19117e-05,0.0217055,NA,NAMA045.MTS.avi
404,NA,5.41443e-05,0.0203407,NA,NAMA045.MTS.avi
405,NA,0.00027397,0.0158927,NA,NAMA045.MTS.avi
406,NA,1.62433e-05,0.00928762,NA,NAMA045.MTS.avi
407,NA,5.30614e-05,0.00866707,NA,NAMA045.MTS.avi
408,NA,8.01336e-05,0.0100731,NA,NAMA045.MTS.avi
409,NA,3.46524e-05,0.0100682,NA,NAMA045.MTS.avi
410,NA,1.29946e-05,0.0104384,NA,NAMA045.MTS.avi
411,NA,9.74598e-06,0.0168481,NA,NAMA045.MTS.avi
412,NA,2.92379e-05,0.0218763,NA,NAMA045.MTS.avi
413,NA,3.03208e-05,0.019617,NA,NAMA045.MTS.avi
414,NA,0.000191671,0.00847364,NA,NAMA045.MTS.avi
415,NA,0.000140775,0.00216799,NA,NAMA045.MTS.avi
416,NA,0.00015377,0.00230251,NA,NAMA045.MTS.avi
417,NA,0.000127781,0.00349648,NA,NAMA045.MTS.avi
