"","video","frame_index","slidedMother","slidedTherapist","slidedPatient"
"7790","F1044H.VOB",7790,0.00025158588,0.002072539,0.0012339102
"7791","F1044H.VOB",7791,0.00019002768,0.001945279,0.0014358222
"7792","F1044H.VOB",7792,0.00013114596,0.002517955,0.0014526482
"7793","F1044H.VOB",7793,6.69112e-05,0.002854288,0.0015115402
"7794","F1044H.VOB",7794,4.817602e-05,0.002936098,0.0016321262
"7795","F1044H.VOB",7795,6.155826e-05,0.003572404,0.0016124962
"7796","F1044H.VOB",7796,6.423466e-05,0.003672394,0.0016040822
"7797","F1044H.VOB",7797,6.423466e-05,0.0030269974,0.0015451912
"7798","F1044H.VOB",7798,7.494044e-05,0.0029997274,0.001346083
"7799","F1044H.VOB",7799,6.69111e-05,0.0026906654,0.001172215
"7800","F1044H.VOB",7800,5.352886e-05,0.0017180254,0.001096497
"7801","F1044H.VOB",7801,4.014664e-05,0.0016271254,0.000933845
"7802","F1044H.VOB",7802,5.888176e-05,0.00216344,0.0013264518
"7803","F1044H.VOB",7803,6.423466e-05,0.001990728,0.00184806
"7804","F1044H.VOB",7804,7.2264e-05,0.001999818,0.00270058
"7805","F1044H.VOB",7805,7.2264e-05,0.00205436,0.004077512
"7806","F1044H.VOB",7806,8.029334e-05,0.00202709,0.005350684
"7807","F1044H.VOB",7807,7.2264e-05,0.001572586,0.006379878
"7808","F1044H.VOB",7808,6.69111e-05,0.001799838,0.00694355
"7809","F1044H.VOB",7809,5.620532e-05,0.001736206,0.00662105
"7810","F1044H.VOB",7810,6.958756e-05,0.001908916,0.00551614
"7811","F1044H.VOB",7811,6.958756e-05,0.001954366,0.00454023
"7812","F1044H.VOB",7812,6.691112e-05,0.002108898,0.003763428
"7813","F1044H.VOB",7813,6.691112e-05,0.001954366,0.003626016
"7814","F1044H.VOB",7814,9.099908e-05,0.002190708,0.003898038
"7815","F1044H.VOB",7815,9.635196e-05,0.001945276,0.00424297
"7816","F1044H.VOB",7816,9.635196e-05,0.001927096,0.004228948
"7817","F1044H.VOB",7817,9.635196e-05,0.001754384,0.00394571
"7818","F1044H.VOB",7818,9.099908e-05,0.001818016,0.00311282
"7819","F1044H.VOB",7819,7.76169e-05,0.00215435,0.002439778
"7820","F1044H.VOB",7820,7.49405e-05,0.002308882,0.002047172
"7821","F1044H.VOB",7821,5.888182e-05,0.00221798,0.001957432
"7822","F1044H.VOB",7822,6.95876e-05,0.002727024,0.001890126
"7823","F1044H.VOB",7823,8.296986e-05,0.002763384,0.001719061
"7824","F1044H.VOB",7824,8.56463e-05,0.00242705,0.001598473
"7825","F1044H.VOB",7825,8.029336e-05,0.002208888,0.001702233
"7826","F1044H.VOB",7826,0.00010170492,0.002527042,0.001646147
"7827","F1044H.VOB",7827,8.83227e-05,0.0021998,0.001553605
"7828","F1044H.VOB",7828,8.029332e-05,0.00222707,0.001738692
"7829","F1044H.VOB",7829,7.494044e-05,0.001918008,0.001592867
"7830","F1044H.VOB",7830,7.2264e-05,0.002008908,0.001259151
"7831","F1044H.VOB",7831,6.95876e-05,0.001818016,0.001399367
"7832","F1044H.VOB",7832,8.564622e-05,0.001990728,0.001606887
"7833","F1044H.VOB",7833,8.029334e-05,0.001963458,0.001533973
"7834","F1044H.VOB",7834,9.367556e-05,0.00216344,0.0015872556
"7835","F1044H.VOB",7835,0.00010170494,0.00214526,0.0014274074
"7836","F1044H.VOB",7836,0.00010170494,0.002036178,0.0009478658
"7837","F1044H.VOB",7837,8.029342e-05,0.001999816,0.00050758516
"7838","F1044H.VOB",7838,9.367568e-05,0.00234524,0.00030286886
"7839","F1044H.VOB",7839,9.099928e-05,0.002181618,0.00011778228
"7840","F1044H.VOB",7840,8.029346e-05,0.00231797,0.00011497788
"7841","F1044H.VOB",7841,6.69112e-05,0.002363422,0.00014582568
"7842","F1044H.VOB",7842,8.296992e-05,0.00212708,0.00023276032
"7843","F1044H.VOB",7843,8.832272e-05,0.001754386,0.00025519502
"7844","F1044H.VOB",7844,8.029334e-05,0.001927098,0.0003561514
"7845","F1044H.VOB",7845,8.296978e-05,0.001818016,0.000580498
"7846","F1044H.VOB",7846,0.00010705784,0.002045268,0.0008889758
"7847","F1044H.VOB",7847,0.00010438136,0.00215435,0.0011161278
"7848","F1044H.VOB",7848,8.832274e-05,0.002327062,0.0013965614
"7849","F1044H.VOB",7849,9.099918e-05,0.002527044,0.0014414308
"7850","F1044H.VOB",7850,0.00010705776,0.002781568,0.0012843884
"7851","F1044H.VOB",7851,8.564614e-05,0.002772478,0.0009731062
"7852","F1044H.VOB",7852,7.76168e-05,0.003136082,0.0007627802
"7853","F1044H.VOB",7853,8.296968e-05,0.002881558,0.0005636726
"7854","F1044H.VOB",7854,9.635182e-05,0.002545224,0.000501977
"7855","F1044H.VOB",7855,7.76168e-05,0.002672484,0.0005159988
"7856","F1044H.VOB",7856,8.832262e-05,0.002617942,0.000661825
"7857","F1044H.VOB",7857,8.029328e-05,0.002181618,0.000860933
"7858","F1044H.VOB",7858,8.564622e-05,0.00234524,0.0012647586
"7859","F1044H.VOB",7859,7.494054e-05,0.00230888,0.0018648874
"7860","F1044H.VOB",7860,7.494054e-05,0.0017362052,0.00210606
"7861","F1044H.VOB",7861,6.423472e-05,0.0015816752,0.002035951
"7862","F1044H.VOB",7862,0.00010438148,0.0018907372,0.001747104
"7863","F1044H.VOB",7863,0.00010973428,0.0017362052,0.0012899958
"7864","F1044H.VOB",7864,9.90285e-05,0.0020452692,0.000771193
"7865","F1044H.VOB",7865,9.90285e-05,0.00223616,0.000614151
"7866","F1044H.VOB",7866,0.00011776352,0.00224525,0.0006449988
"7867","F1044H.VOB",7867,0.00010170472,0.001999818,0.0007459552
"7868","F1044H.VOB",7868,9.367544e-05,0.00215435,0.0007964334
"7869","F1044H.VOB",7869,9.902832e-05,0.001963458,0.0008665422
"7870","F1044H.VOB",7870,0.00010973414,0.002390692,0.0009506722
"7871","F1044H.VOB",7871,9.6352e-05,0.002408872,0.0012311054
"7872","F1044H.VOB",7872,7.226404e-05,0.00224525,0.001497518
"7873","F1044H.VOB",7873,6.42347e-05,0.002399782,0.001598474
"7874","F1044H.VOB",7874,7.226408e-05,0.002717934,0.0014863
"7875","F1044H.VOB",7875,6.95876e-05,0.00229979,0.001306822
"7876","F1044H.VOB",7876,7.226406e-05,0.002490682,0.0010095628
"7877","F1044H.VOB",7877,8.564628e-05,0.002554312,0.0006898676
"7878","F1044H.VOB",7878,0.0001017049,0.002245248,0.0004963684
"7879","F1044H.VOB",7879,9.635196e-05,0.001890736,0.0004038252
"7880","F1044H.VOB",7880,9.902844e-05,0.00213617,0.00030567324
"7881","F1044H.VOB",7881,8.832266e-05,0.001954368,0.00015704312
"7882","F1044H.VOB",7882,9.6352e-05,0.002254342,0.00013180412
"7883","F1044H.VOB",7883,9.6352e-05,0.002290704,0.00028604272
"7884","F1044H.VOB",7884,9.367556e-05,0.002363424,0.00079082392
"7885","F1044H.VOB",7885,8.296974e-05,0.002254342,0.00139656188
"7886","F1044H.VOB",7886,9.367552e-05,0.002290702,0.0016629752
"7887","F1044H.VOB",7887,8.564618e-05,0.0018725576,0.0022518874
"7888","F1044H.VOB",7888,7.2264e-05,0.0017452956,0.002655712
"7889","F1044H.VOB",7889,8.832258e-05,0.0015907636,0.00234443
"7890","F1044H.VOB",7890,0.0001043812,0.0015544036,0.0018396484
"7891","F1044H.VOB",7891,0.00010973408,0.0016089436,0.001629322
"7892","F1044H.VOB",7892,0.00012043982,0.002054358,0.00099834468
"7893","F1044H.VOB",7893,0.00011508694,0.00232706,0.00041784668
"7894","F1044H.VOB",7894,0.0001017048,0.003026996,0.00022995608
"7895","F1044H.VOB",7895,9.6352e-05,0.002908824,0.00016545608
"7896","F1044H.VOB",7896,8.296978e-05,0.0025906716,0.00017386908
"7897","F1044H.VOB",7897,6.691116e-05,0.0024724996,0.0002075212
"7898","F1044H.VOB",7898,8.564622e-05,0.0025815816,0.00021312988
"7899","F1044H.VOB",7899,7.76169e-05,0.0019907276,0.00017106482
"7900","F1044H.VOB",7900,6.423464e-05,0.0021452596,0.00014863022
"7901","F1044H.VOB",7901,6.691108e-05,0.00220889,0.00010376062
"7902","F1044H.VOB",7902,8.56461e-05,0.001990728,7.852152e-05
"7903","F1044H.VOB",7903,8.02933e-05,0.001772566,8.41302e-05
"7904","F1044H.VOB",7904,8.832262e-05,0.001745296,8.41302e-05
"7905","F1044H.VOB",7905,8.832262e-05,0.001618036,6.169542e-05
"7906","F1044H.VOB",7906,0.0001043812,0.00195437,0.00010376062
"7907","F1044H.VOB",7907,9.367552e-05,0.002063452,9.815194e-05
"7908","F1044H.VOB",7908,9.099904e-05,0.002136172,9.53476e-05
"7909","F1044H.VOB",7909,9.36755e-05,0.002172532,9.53476e-05
"7910","F1044H.VOB",7910,9.635194e-05,0.002317972,8.973892e-05
"7911","F1044H.VOB",7911,8.29698e-05,0.001999818,3.365208e-05
"7912","F1044H.VOB",7912,8.832268e-05,0.002045268,7.291286e-05
"7913","F1044H.VOB",7913,7.76169e-05,0.001827106,7.57172e-05
"7914","F1044H.VOB",7914,8.564618e-05,0.001708934,7.852154e-05
"7915","F1044H.VOB",7915,0.0001097342,0.001627124,7.852154e-05
"7916","F1044H.VOB",7916,0.00036934954,0.001963458,7.852154e-05
"7917","F1044H.VOB",7917,0.00110001954,0.001818016,5.328254e-05
"7918","F1044H.VOB",7918,0.0026416522,0.00212708,0.00010936938
"7919","F1044H.VOB",7919,0.0049996078,0.00215435,0.00010936938
"7920","F1044H.VOB",7920,0.007544914,0.001999818,0.00012339108
"7921","F1044H.VOB",7921,0.00995104,0.001845286,0.0001177824
"7922","F1044H.VOB",7922,0.011613102,0.00228161,0.00010095628
"7923","F1044H.VOB",7923,0.0122608,0.001981636,4.486944e-05
"7924","F1044H.VOB",7924,0.011481946,0.002145258,5.047812e-05
"7925","F1044H.VOB",7925,0.0100206,0.00232706,4.20651e-05
"7926","F1044H.VOB",7926,0.00895002,0.002172528,4.20651e-05
"7927","F1044H.VOB",7927,0.00888044,0.001754384,4.486944e-05
"7928","F1044H.VOB",7928,0.00931402,0.001936186,4.20651e-05
"7929","F1044H.VOB",7929,0.010339094,0.001827106,3.365208e-05
"7930","F1044H.VOB",7930,0.01131064,0.002036178,2.80434e-05
"7931","F1044H.VOB",7931,0.010427412,0.00222707,2.80434e-05
"7932","F1044H.VOB",7932,0.00829964,0.002554314,3.084774e-05
"7933","F1044H.VOB",7933,0.00594705,0.002581584,3.365208e-05
"7934","F1044H.VOB",7934,0.0033856976,0.002636124,3.645642e-05
"7935","F1044H.VOB",7935,0.0014533078,0.002390692,3.926076e-05
"7936","F1044H.VOB",7936,0.0008377264,0.002336152,4.20651e-05
"7937","F1044H.VOB",7937,0.0006503758,0.0018361974,3.645642e-05
"7938","F1044H.VOB",7938,0.0004228782,0.0015180448,3.926076e-05
"7939","F1044H.VOB",7939,0.0004148488,0.0015544048,3.645642e-05
"7940","F1044H.VOB",7940,0.00027567372,0.0017271168,3.645642e-05
"7941","F1044H.VOB",7941,0.00017664534,0.0016634868,3.084774e-05
"7942","F1044H.VOB",7942,0.0001605866,0.0020816314,3.645642e-05
"7943","F1044H.VOB",7943,0.00012579286,0.002290704,3.084774e-05
"7944","F1044H.VOB",7944,7.494044e-05,0.002145262,3.084774e-05
"7945","F1044H.VOB",7945,6.69111e-05,0.00199982,3.365208e-05
"7946","F1044H.VOB",7946,6.423466e-05,0.002381602,3.084774e-05
"7947","F1044H.VOB",7947,7.49404e-05,0.002090718,2.523906e-05
"7948","F1044H.VOB",7948,0.00011508714,0.002254338,1.963038e-05
"7949","F1044H.VOB",7949,0.00011508714,0.00229979,3.084774e-05
"7950","F1044H.VOB",7950,0.00011508714,0.00223616,3.645642e-05
"7951","F1044H.VOB",7951,0.00012044002,0.001763476,4.767378e-05
"7952","F1044H.VOB",7952,9.90285e-05,0.002008908,5.047812e-05
"7953","F1044H.VOB",7953,5.352888e-05,0.001799836,5.328246e-05
"7954","F1044H.VOB",7954,0.0001257929,0.00235433,4.767378e-05
"7955","F1044H.VOB",7955,0.00012846934,0.00250886,3.645642e-05
"7956","F1044H.VOB",7956,0.00012044002,0.002954274,4.20651e-05
"7957","F1044H.VOB",7957,0.00020876274,0.003108806,0.00013741268
"7958","F1044H.VOB",7958,0.00022482136,0.003326968,0.0001766734
"7959","F1044H.VOB",7959,0.00015791022,0.002781564,0.00018508642
"7960","F1044H.VOB",7960,0.0001980568,0.002581582,0.00018789076
"7961","F1044H.VOB",7961,0.00020340968,0.002163438,0.00017106472
"7962","F1044H.VOB",7962,0.00014988068,0.001708934,7.571714e-05
"7963","F1044H.VOB",7963,0.0001418514,0.001536224,5.328254e-05
"7964","F1044H.VOB",7964,0.00013382208,0.001663484,5.608688e-05
"7965","F1044H.VOB",7965,9.099906e-05,0.001718026,5.889122e-05
"7966","F1044H.VOB",7966,0.00010705764,0.001763478,0.00014863022
"7967","F1044H.VOB",7967,8.832264e-05,0.001799838,0.0001542389
"7968","F1044H.VOB",7968,8.02933e-05,0.001690756,0.00014302146
"7969","F1044H.VOB",7969,9.367556e-05,0.001436234,0.00017386928
"7970","F1044H.VOB",7970,0.0001017049,0.001618034,0.00019910826
"7971","F1044H.VOB",7971,8.296988e-05,0.0014725918,0.00012339096
"7972","F1044H.VOB",7972,6.155828e-05,0.0016725738,0.00011778228
"7973","F1044H.VOB",7973,6.423472e-05,0.0019452758,0.00010936926
"7974","F1044H.VOB",7974,6.958752e-05,0.0020816278,6.16954e-05
"7975","F1044H.VOB",7975,6.423462e-05,0.0018180158,3.365208e-05
"7976","F1044H.VOB",7976,5.620528e-05,0.001972548,2.80434e-05
"7977","F1044H.VOB",7977,6.423462e-05,0.001854378,6.730418e-05
"7978","F1044H.VOB",7978,7.76168e-05,0.00193619,0.00014021704
"7979","F1044H.VOB",7979,6.423462e-05,0.00199073,0.0002916515
"7980","F1044H.VOB",7980,5.352884e-05,0.002136172,0.00056647682
"7981","F1044H.VOB",7981,6.423462e-05,0.002254342,0.0008693458
"7982","F1044H.VOB",7982,8.296968e-05,0.002354332,0.00123391
"7983","F1044H.VOB",7983,7.49404e-05,0.0021089,0.0016489528
"7984","F1044H.VOB",7984,7.761684e-05,0.00209072,0.002103256
"7985","F1044H.VOB",7985,8.564618e-05,0.0018452876,0.002355646
"7986","F1044H.VOB",7986,9.099908e-05,0.0016907556,0.002669732
"7987","F1044H.VOB",7987,7.76169e-05,0.0017634756,0.002866036
"7988","F1044H.VOB",7988,6.691112e-05,0.0019725476,0.002891274
"7989","F1044H.VOB",7989,6.423468e-05,0.0020998076,0.002818362
"7990","F1044H.VOB",7990,7.49405e-05,0.002972456,0.002826776
"7991","F1044H.VOB",7991,6.95876e-05,0.003699664,0.002734232
"7992","F1044H.VOB",7992,5.620538e-05,0.00431779,0.00250708
"7993","F1044H.VOB",7993,6.42347e-05,0.005163166,0.002277124
"7994","F1044H.VOB",7994,7.226408e-05,0.005763112,0.0019181674
"7995","F1044H.VOB",7995,6.155826e-05,0.005308608,0.0015367768
"7996","F1044H.VOB",7996,4.817604e-05,0.004826834,0.0011133222
"7997","F1044H.VOB",7997,5.620538e-05,0.004017816,0.0008076494
"7998","F1044H.VOB",7998,7.226412e-05,0.002972458,0.0005748898
"7999","F1044H.VOB",7999,6.423474e-05,0.00211799,0.0004234554
"8000","F1044H.VOB",8000,6.691118e-05,0.001881648,0.00028323838
"8001","F1044H.VOB",8001,8.02934e-05,0.001818016,0.00017947766
"8002","F1044H.VOB",8002,9.367566e-05,0.002745206,0.00012339084
"8003","F1044H.VOB",8003,7.226404e-05,0.003963276,8.693448e-05
"8004","F1044H.VOB",8004,5.888182e-05,0.005635852,7.291284e-05
"8005","F1044H.VOB",8005,5.888182e-05,0.007462948,8.693446e-05
"8006","F1044H.VOB",8006,7.2264e-05,0.009626384,0.00011778218
"8007","F1044H.VOB",8007,7.2264e-05,0.010880822,0.00010936916
"8008","F1044H.VOB",8008,6.958756e-05,0.011935278,0.00013460832
"8009","F1044H.VOB",8009,8.029334e-05,0.01222616,0.00015423876
"8010","F1044H.VOB",8010,8.832272e-05,0.0120989,0.00017386916
"8011","F1044H.VOB",8011,7.494054e-05,0.0116535,0.00027482556
"8012","F1044H.VOB",8012,6.155828e-05,0.010917196,0.0003841948
"8013","F1044H.VOB",8013,6.691116e-05,0.009635488,0.0004795424
"8014","F1044H.VOB",8014,7.761698e-05,0.008944642,0.0005889116
"8015","F1044H.VOB",8015,6.95876e-05,0.007581138,0.0006141508
"8016","F1044H.VOB",8016,5.888182e-05,0.005717662,0.0005384336
"8017","F1044H.VOB",8017,6.155826e-05,0.00441778,0.00043747738
"8018","F1044H.VOB",8018,6.691116e-05,0.003645124,0.00031689062
"8019","F1044H.VOB",8019,5.35289e-05,0.0022816116,0.00042345562
"8020","F1044H.VOB",8020,4.817602e-05,0.0021543516,0.00106845402
"8021","F1044H.VOB",8021,6.958758e-05,0.0021270796,0.00137973642
"8022","F1044H.VOB",8022,9.90284e-05,0.0018452872,0.00142741024
"8023","F1044H.VOB",8023,0.00011508708,0.0015634932,0.0014947144
"8024","F1044H.VOB",8024,0.00011241062,0.0017271156,0.0012479324
"8025","F1044H.VOB",8025,0.00010973416,0.0014725916,0.00053002108
"8026","F1044H.VOB",8026,0.00010170482,0.0016998436,0.00016265176
"8027","F1044H.VOB",8027,7.761688e-05,0.001872556,9.81519e-05
"8028","F1044H.VOB",8028,4.549952e-05,0.0017452956,1.682604e-05
"8029","F1044H.VOB",8029,5.352886e-05,0.0017180236,2.80434e-05
"8030","F1044H.VOB",8030,5.888176e-05,0.0020452676,4.486952e-05
"8031","F1044H.VOB",8031,5.620532e-05,0.0019361876,3.926084e-05
"8032","F1044H.VOB",8032,4.014666e-05,0.0019725476,4.206518e-05
"8033","F1044H.VOB",8033,4.8176e-05,0.00216344,4.206518e-05
"8034","F1044H.VOB",8034,6.423458e-05,0.002181622,3.64565e-05
"8035","F1044H.VOB",8035,6.155814e-05,0.001863468,1.40217e-05
"8036","F1044H.VOB",8036,5.620526e-05,0.001808928,1.40217e-05
"8037","F1044H.VOB",8037,6.42346e-05,0.001781658,1.121736e-05
"8038","F1044H.VOB",8038,6.42346e-05,0.00198164,1.121736e-05
"8039","F1044H.VOB",8039,5.085246e-05,0.00209981,1.963038e-05
"8040","F1044H.VOB",8040,4.282312e-05,0.002317972,7.571718e-05
"8041","F1044H.VOB",8041,4.282312e-05,0.00223616,0.00028323918
"8042","F1044H.VOB",8042,5.35289e-05,0.00240887,0.00050197684
"8043","F1044H.VOB",8043,6.155824e-05,0.002208888,0.0008917805
"8044","F1044H.VOB",8044,5.88818e-05,0.002090718,0.0014694748
"8045","F1044H.VOB",8045,6.958758e-05,0.001754386,0.002078016
"8046","F1044H.VOB",8046,8.029336e-05,0.001945278,0.002728622
"8047","F1044H.VOB",8047,7.76169e-05,0.00206345,0.003457752
"8048","F1044H.VOB",8048,6.691112e-05,0.002699756,0.00386999
"8049","F1044H.VOB",8049,7.226402e-05,0.004108718,0.004013012
"8050","F1044H.VOB",8050,7.226402e-05,0.006772106,0.004038252
"8051","F1044H.VOB",8051,6.155824e-05,0.008953722,0.003757818
"8052","F1044H.VOB",8052,5.085246e-05,0.011362596,0.003393254
"8053","F1044H.VOB",8053,4.8176e-05,0.012480676,0.002902494
"8054","F1044H.VOB",8054,4.28231e-05,0.01193527,0.0022518862
"8055","F1044H.VOB",8055,4.014666e-05,0.009590034,0.0015900616
"8056","F1044H.VOB",8056,4.014666e-05,0.007835652,0.0010263893
"8057","F1044H.VOB",8057,4.014666e-05,0.005281336,0.00045710734
"8058","F1044H.VOB",8058,5.085244e-05,0.00359967,0.00014582568
"8059","F1044H.VOB",8059,4.549956e-05,0.002717932,6.449982e-05
"8060","F1044H.VOB",8060,4.28231e-05,0.002708842,4.20651e-05
"8061","F1044H.VOB",8061,5.352888e-05,0.002272518,3.645642e-05
"8062","F1044H.VOB",8062,6.95876e-05,0.002090716,2.243472e-05
"8063","F1044H.VOB",8063,5.888182e-05,0.001854374,3.365208e-05
"8064","F1044H.VOB",8064,5.888182e-05,0.001763474,3.926076e-05
"8065","F1044H.VOB",8065,6.155828e-05,0.001618034,0.00010656488
"8066","F1044H.VOB",8066,4.54996e-05,0.00215435,0.00029445566
"8067","F1044H.VOB",8067,3.479378e-05,0.002972458,0.00063097732
"8068","F1044H.VOB",8068,5.08525e-05,0.005226806,0.00113014962
"8069","F1044H.VOB",8069,5.352894e-05,0.00679939,0.0016405406
"8070","F1044H.VOB",8070,6.155826e-05,0.008235622,0.0019938878
"8071","F1044H.VOB",8071,6.95876e-05,0.008481054,0.002058388
"8072","F1044H.VOB",8072,6.95876e-05,0.008417424,0.0017723444
"8073","F1044H.VOB",8073,5.620534e-05,0.00669939,0.0013068242
"8074","F1044H.VOB",8074,6.423468e-05,0.006081264,0.000933846
"8075","F1044H.VOB",8075,5.35289e-05,0.005844922,0.0005833032
"8076","F1044H.VOB",8076,4.8176e-05,0.0078811,0.00032810788
"8077","F1044H.VOB",8077,5.620534e-05,0.01140806,0.00029165152
"8078","F1044H.VOB",8078,6.423466e-05,0.016716674,0.00030006452
"8079","F1044H.VOB",8079,0.00014185154,0.021534424,0.00019910812
"8080","F1044H.VOB",8080,0.00021411546,0.02707938,0.00013180394
"8081","F1044H.VOB",8081,0.00021679192,0.03086086,0.0001430213
"8082","F1044H.VOB",8082,0.0002194684,0.03291522,0.00017106466
"8083","F1044H.VOB",8083,0.0002194684,0.03331518,0.00023836886
"8084","F1044H.VOB",8084,0.00012846928,0.03325154,0.00030286886
"8085","F1044H.VOB",8085,5.888182e-05,0.03161532,0.00031408622
"8086","F1044H.VOB",8086,7.226408e-05,0.03014272,0.00035334698
"8087","F1044H.VOB",8087,6.691114e-05,0.02893372,0.00042906418
"8088","F1044H.VOB",8088,6.691114e-05,0.0282156,0.00044589018
"8089","F1044H.VOB",8089,0.00012846946,0.02791564,0.00054684678
"8090","F1044H.VOB",8090,0.00014988092,0.02711572,0.0008441064
"8091","F1044H.VOB",8091,0.00013649866,0.02607946,0.0011021056
"8092","F1044H.VOB",8092,0.00012311644,0.02478868,0.001382539
"8093","F1044H.VOB",8093,0.00011241066,0.02205256,0.001536778
"8094","F1044H.VOB",8094,5.888168e-05,0.017962014,0.001789168
"8095","F1044H.VOB",8095,4.28231e-05,0.014325974,0.002602428
"8096","F1044H.VOB",8096,4.014664e-05,0.01051722,0.003482992
"8097","F1044H.VOB",8097,5.352886e-05,0.006899364,0.00436636
"8098","F1044H.VOB",8098,6.958758e-05,0.00459049,0.005288988
"8099","F1044H.VOB",8099,6.42347e-05,0.00345423,0.006141508
"8100","F1044H.VOB",8100,5.888182e-05,0.002763384,0.006377072
"8101","F1044H.VOB",8101,5.620538e-05,0.002345242,0.006127484
"8102","F1044H.VOB",8102,4.817606e-05,0.002263432,0.005625508
"8103","F1044H.VOB",8103,4.282312e-05,0.0017634778,0.005274966
"8104","F1044H.VOB",8104,4.549956e-05,0.0019361898,0.00459912
"8105","F1044H.VOB",8105,0.00048979022,0.0023179718,0.003567122
"8106","F1044H.VOB",8106,0.00148275178,0.0022725198,0.003188536
"8107","F1044H.VOB",8107,0.00298959044,0.0020998078,0.003724164
"8108","F1044H.VOB",8108,0.00471321978,0.002672482,0.004938442
"8109","F1044H.VOB",8109,0.006581378,0.003390598,0.007092172
"8110","F1044H.VOB",8110,0.007833954,0.00456322,0.009952596
"8111","F1044H.VOB",8111,0.007900864,0.005881282,0.0127345
"8112","F1044H.VOB",8112,0.006996226,0.007272066,0.01528364
"8113","F1044H.VOB",8113,0.0055563,0.008044724,0.01730558
"8114","F1044H.VOB",8114,0.0037604058,0.008262886,0.01892368
"8115","F1044H.VOB",8115,0.0020769214,0.007044814,0.02057824
"8116","F1044H.VOB",8116,0.001102696,0.007135716,0.0219075
"8117","F1044H.VOB",8117,0.0006075532,0.007235706,0.02178412
"8118","F1044H.VOB",8118,0.00036132,0.007226616,0.01999214
"8119","F1044H.VOB",8119,0.0003666728,0.00649941,0.01915366
"8120","F1044H.VOB",8120,0.00036131986,0.006126716,0.01655404
